onset	duration	paradigm	intendedOnset	cond	difficulty	match	item	item1	item2	response	rt	correct	newDifficulty	runIdNum	rep	newblock	blocknum	falsePos	falseNeg	subject
248.894	2.222	3	248.889	1	7	0	-1852	maturity	chinchilla	0	0	1	7	115009	1	0	13	0	0	IBY
251.127	2.222	3	251.111	1	7	1	1848	theoretical	hypothesis	1	1.414	1	7	115009	1	0	13	0	0	IBY
253.343	2.222	3	253.333	1	7	0	-1868	gardenia	savory	0	0	1	7	115009	1	0	13	0	0	IBY
255.56	2.222	3	255.556	1	7	1	1719	prosperity	abundance	1	1.609	1	7	115009	1	0	13	0	0	IBY
257.793	2.222	3	257.778	1	7	0	-1840	enthusiasm	derivation	0	0	1	7	115009	1	0	13	0	0	IBY
260.009	2.222	3	260	2	5	0	0	ƏƩΔƘƧƜƜƕ	ΞƩΔƘƧƜƜƕ	0	0	1	5	115009	1	1	14	0	0	IBY
262.226	2.222	3	262.222	2	5	1	0	ƏƏƏƩΨƟƜƧƜ	ƏƏƏƩΨƟƜƧƜ	0	0	0	3	115009	1	0	14	0	1	IBY
264.459	2.222	3	264.444	2	3	0	0	ƘΔƟƧŒƧʖƧ	ΞΔƟƧŒƧƏΘ	0	0	1	3	115009	1	0	14	0	0	IBY
266.675	2.222	3	266.667	2	3	0	0	ŒƩΘʖƏƩʖΘŒ	ƘƩϞʖƏƩʖΘƱ	0	0	1	4	115009	1	0	14	0	0	IBY
268.892	2.222	3	268.889	2	4	1	0	ΦʖƕƏδƜƜƩ	ΦʖƕƏδƜƜƩ	1	1.766	1	4	115009	1	0	14	0	0	IBY
271.125	2.222	3	271.111	2	4	0	0	ƘЖδƟƩδƟƜ	ƘЖΦƟƩδƟƩ	0	0	1	5	115009	1	0	14	0	0	IBY
273.341	2.222	3	273.333	2	5	1	0	ΘΦƋƟδϞƘƏΔ	ΘΦƋƟδϞƘƏΔ	1	0.376	1	5	115009	1	0	14	0	0	IBY
275.558	2.222	3	275.556	2	5	1	0	ƜƜƏƋδƟƧƕƜ	ƜƜƏƋδƟƧƕƜ	1	1.413	1	6	115009	1	0	14	0	0	IBY
277.791	2.222	3	277.778	2	6	0	0	ƜƏƜƱƱΔΔʖ	ƜƏƜƱŒΔƧʖ	0	0	1	6	115009	1	0	14	0	0	IBY
280.007	2.222	3	280	1	7	0	-1915	predicament	discoloration	0	0	1	7	115009	1	1	15	0	0	IBY
282.223	2.222	3	282.222	1	7	1	1770	analogy	simile	0	0	0	5	115009	1	0	15	0	1	IBY
284.457	2.222	3	284.444	1	5	1	1091	swarm	hive	1	1.123	1	5	115009	1	0	15	0	0	IBY
286.673	2.222	3	286.667	1	5	0	-1253	entrance	hygiene	0	0	1	6	115009	1	0	15	0	0	IBY
288.906	2.222	3	288.889	1	6	0	-1556	bungalow	herring	0	0	1	6	115009	1	0	15	0	0	IBY
291.122	2.222	3	291.111	1	6	1	1549	sorrow	misery	1	1.071	1	7	115009	1	0	15	0	0	IBY
293.339	2.222	3	293.333	1	7	0	-1855	airship	incantation	0	0	1	7	115009	1	0	15	0	0	IBY
295.572	2.222	3	295.556	1	7	0	-1661	scarlet	sheepskin	0	0	1	7	115009	1	0	15	0	0	IBY
297.788	2.222	3	297.778	1	7	1	1840	gauntlet	melee	0	0	0	5	115009	1	0	15	0	1	IBY
300.005	2.222	3	300	2	6	0	0	ƏΓƱƱƟΞƕ	ƏƜƱƱƟƧƕ	1	1.656	0	4	115009	1	1	16	1	0	IBY
302.238	2.222	3	302.222	2	4	1	0	ƕΘδƱΦƋΨ	ƕΘδƱΦƋΨ	0	0	0	2	115009	1	0	16	0	1	IBY
304.454	2.222	3	304.444	2	2	0	0	ƱΨƩŒδΦƩʖ	ƏƩƟƧƘδΘΓ	0	0	1	2	115009	1	0	16	0	0	IBY
306.671	2.222	3	306.667	2	2	0	0	ƩΞƕƘЖδƏΞ	ƘΘЖʖƟƘΘƜ	0	0	1	3	115009	1	0	16	0	0	IBY
308.904	2.222	3	308.889	2	3	1	0	δƱƧΘΓƧŒ	δƱƧΘΓƧŒ	1	1.298	1	3	115009	1	0	16	0	0	IBY
311.12	2.222	3	311.111	2	3	1	0	ЖΦΨʖΘƏƘ	ЖΦΨʖΘƏƘ	1	1.917	1	4	115009	1	0	16	0	0	IBY
313.337	2.222	3	313.333	2	4	0	0	ƋƧΔƟΘƘƋ	ƋƧΔƟΘƧΓ	0	0	1	4	115009	1	0	16	0	0	IBY
315.57	2.222	3	315.556	2	4	1	0	ŒƕΦʖϞʖΓЖ	ŒƕΦʖϞʖΓЖ	1	1.915	1	5	115009	1	0	16	0	0	IBY
317.786	2.222	3	317.778	2	5	0	0	ƕƏΓЖƏΨƋ	ƕƏΓЖƏΨƩ	0	0	1	5	115009	1	0	16	0	0	IBY
320.002	2.5	3	320	1	5	1	1315	cannon	mortar	1	1.958	1	5	115009	1	1	17	0	0	IBY
322.502	2.5	3	322.5	1	5	0	-1123	charter	apartment	0	0	1	6	115009	1	0	17	0	0	IBY
325.002	2.5	3	325	1	6	0	-1595	quiver	gasket	0	0	1	6	115009	1	0	17	0	0	IBY
327.502	2.5	3	327.5	1	6	1	1462	abyss	plunge	1	1.852	1	7	115009	1	0	17	0	0	IBY
330.001	2.5	3	330	1	7	0	-1754	magnate	dispute	0	0	1	7	115009	1	0	17	0	0	IBY
332.501	2.5	3	332.5	1	7	1	1697	recognition	heroism	1	1.629	1	7	115009	1	0	17	0	0	IBY
335.001	2.5	3	335	1	7	0	-1668	corkscrew	proprietor	1	2.347	0	5	115009	1	0	17	1	0	IBY
337.501	2.5	3	337.5	1	5	1	1112	quart	tablespoon	1	1.694	1	5	115009	1	0	17	0	0	IBY
340.017	2.5	3	340	2	5	0	0	ƟƋΓΨƩƋΘƧ	ƟƋΓΨƩƋΘʖ	0	0	1	6	115009	1	1	18	0	0	IBY
342.517	2.5	3	342.5	2	6	0	0	ƟϞƘʖƱΓƩ	ƟƋƘƏƱΓƩ	1	2.147	0	4	115009	1	0	18	1	0	IBY
345.016	2.5	3	345	2	4	1	0	ΔƱΔʖƕΨƘƜ	ΔƱΔʖƕΨƘƜ	0	0	0	2	115009	1	0	18	0	1	IBY
347.516	2.5	3	347.5	2	2	1	0	ƏƕδЖΓϞΞ	ƏƕδЖΓϞΞ	1	2.282	1	2	115009	1	0	18	0	0	IBY
350.016	2.5	3	350	2	2	0	0	ΘΨΨƧƘΔΨ	ƜƧƘΓΘƧΓ	0	0	1	3	115009	1	0	18	0	0	IBY
352.515	2.5	3	352.5	2	3	1	0	ŒЖƕΔƘΘƩ	ŒЖƕΔƘΘƩ	1	2.06	1	3	115009	1	0	18	0	0	IBY
355.015	2.5	3	355	2	3	1	0	ϞƟЖΔΓƧЖ	ϞƟЖΔΓƧЖ	1	2.313	1	4	115009	1	0	18	0	0	IBY
357.515	2.5	3	357.5	2	4	0	0	ΘƟΦʖƧƘŒ	ΘΔΦʖƧƘϞ	0	0	1	4	115009	1	0	18	0	0	IBY
360.015	2.857	3	360	1	5	0	-1156	majority	donor	0	0	1	6	115009	1	1	19	0	0	IBY
362.864	2.857	3	362.857	1	6	0	-1619	citation	hardwood	0	0	1	6	115009	1	0	19	0	0	IBY
365.731	2.857	3	365.714	1	6	1	1336	sash	girdle	1	1.498	1	7	115009	1	0	19	0	0	IBY
368.58	2.857	3	368.571	1	7	1	1927	impropriety	mismanagement	1	1.628	1	7	115009	1	0	19	0	0	IBY
371.43	2.857	3	371.429	1	7	0	-1688	perish	lunge	1	2.46	0	5	115009	1	0	19	1	0	IBY
374.296	2.857	3	374.286	1	5	0	-1224	lark	noun	0	0	1	5	115009	1	0	19	0	0	IBY
377.146	2.857	3	377.143	1	5	1	1197	vessel	cruiser	1	1.368	1	6	115009	1	0	19	0	0	IBY
380.012	2.857	3	380	2	4	0	0	ΘƘΓƋƏЖƟ	ƜƘΓΦƏЖƟ	0	0	1	5	115009	1	1	20	0	0	IBY
382.862	2.857	3	382.857	2	5	1	0	ƱΔƜΞƏΨ	ƱΔƜΞƏΨ	1	2.67	1	5	115009	1	0	20	0	0	IBY
385.728	2.857	3	385.714	2	5	0	0	ΔƧƩƕƟΞ	ƋƧƩƕƟΞ	1	1.989	0	3	115009	1	0	20	1	0	IBY
388.578	2.857	3	388.571	2	3	0	0	ƧΞŒƏΨΓΦ	ЖΞŒƧΨΓΓ	0	0	1	3	115009	1	0	20	0	0	IBY
391.444	2.857	3	391.429	2	3	1	0	ŒΦƧƕƘΔ	ŒΦƧƕƘΔ	1	2.136	1	4	115009	1	0	20	0	0	IBY
394.294	2.857	3	394.286	2	4	1	0	ΘƩƩƟƜƋ	ΘƩƩƟƜƋ	1	2.368	1	4	115009	1	0	20	0	0	IBY
397.144	2.857	3	397.143	2	4	0	0	ΔΨЖΦΓΞŒ	ΔΨЖΦΓƕƧ	0	0	1	5	115009	1	0	20	0	0	IBY
