onset	duration	paradigm	intendedOnset	cond	difficulty	match	item	item1	item2	response	rt	correct	newDifficulty	runIdNum	rep	newblock	blocknum	falsePos	falseNeg	subject
153.342	2.222	3	153.333	2	6	1	0	ƱΔƘƱƧʖΨΦ	ƱΔƘƱƧʖΨΦ	1	1.487	1	7	110454	1	0	8	0	0	CHR
155.558	2.222	3	155.556	2	7	0	0	ΦƏŒƟƕδƘƘ	ΦƏŒƟƕƘƘƘ	0	0	1	7	110454	1	0	8	0	0	CHR
157.791	2.222	3	157.778	2	7	1	0	ƧʖƜƘϞϞƟƩ	ƧʖƜƘϞϞƟƩ	1	1.393	1	7	110454	1	0	8	0	0	CHR
160.008	2	3	160	1	7	0	-1648	despise	measles	0	0	1	7	110454	1	1	9	0	0	CHR
162.007	2	3	162	1	7	1	1873	anecdote	allegory	0	0	0	5	110454	1	0	9	0	1	CHR
164.007	2	3	164	1	5	0	-1154	atmosphere	rhyme	0	0	1	5	110454	1	0	9	0	0	CHR
166.007	2	3	166	1	5	1	1262	fantasy	fable	1	1.076	1	6	110454	1	0	9	0	0	CHR
168.007	2	3	168	1	6	1	1372	volt	coil	1	1.044	1	6	110454	1	0	9	0	0	CHR
170.007	2	3	170	1	6	0	-1474	recommend	passion	0	0	1	7	110454	1	0	9	0	0	CHR
172.006	2	3	172	1	7	0	-1804	derelict	minstrel	0	0	1	7	110454	1	0	9	0	0	CHR
174.006	2	3	174	1	7	1	1622	unique	originality	1	1.875	1	7	110454	1	0	9	0	0	CHR
176.006	2	3	176	1	7	0	-1798	possession	astute	1	1.624	0	5	110454	1	0	9	1	0	CHR
178.006	2	3	178	1	5	1	1117	shame	pity	0	0	0	3	110454	1	0	9	0	1	CHR
180.006	2	3	180	2	7	1	0	ƱƜʖƜƱƋ	ƱƜʖƜƱƋ	1	1.079	1	7	110454	1	1	10	0	0	CHR
182.006	2	3	182	2	7	1	0	ΦƕƟϞƕδƜ	ΦƕƟϞƕδƜ	0	0	0	5	110454	1	0	10	0	1	CHR
184.005	2	3	184	2	5	0	0	ΞΞΦʖŒƘδ	ΨΞΦʖŒƘδ	0	0	1	5	110454	1	0	10	0	0	CHR
186.005	2	3	186	2	5	1	0	ƜƱƘŒƏΨ	ƜƱƘŒƏΨ	1	1.376	1	6	110454	1	0	10	0	0	CHR
188.005	2	3	188	2	6	1	0	ƧƏΞΨЖΞƩ	ƧƏΞΨЖΞƩ	1	1.546	1	6	110454	1	0	10	0	0	CHR
190.005	2	3	190	2	6	0	0	ƱΘƜƋΨΔΦ	δΘƜΔΨΔΦ	0	0	1	7	110454	1	0	10	0	0	CHR
192.005	2	3	192	2	7	0	0	ƟΔΞƜЖƕ	ƟΔΞƜΦƕ	1	1.099	0	5	110454	1	0	10	1	0	CHR
194.004	2	3	194	2	5	1	0	ϞƩΓƜƱΘƏ	ϞƩΓƜƱΘƏ	1	1.689	1	5	110454	1	0	10	0	0	CHR
196.004	2	3	196	2	5	0	0	ΔƱʖΨƟϞΨ	ƧƱʖΨƟϞΨ	0	0	1	6	110454	1	0	10	0	0	CHR
198.004	2	3	198	2	6	0	0	ŒƱŒΦƜʖΞ	ŒƱΔΦƏʖΞ	1	1.229	0	4	110454	1	0	10	1	0	CHR
200.004	3.333	3	200	1	3	0	-638	subject	pipe	0	0	1	3	110454	1	1	11	0	0	CHR
203.337	3.333	3	203.333	1	3	1	677	bale	hay	1	1.009	1	4	110454	1	0	11	0	0	CHR
206.67	3.333	3	206.667	1	4	0	-868	tidy	cave	0	0	1	4	110454	1	0	11	0	0	CHR
210.003	3.333	3	210	1	4	0	-738	liar	shovel	0	0	1	5	110454	1	0	11	0	0	CHR
213.337	3.333	3	213.333	1	5	1	1256	kale	spinach	1	1.054	1	5	110454	1	0	11	0	0	CHR
216.669	3.333	3	216.667	1	5	1	1109	asphalt	concrete	1	1.047	1	6	110454	1	0	11	0	0	CHR
220.002	3.333	3	220	2	4	1	0	ƧƋƋƟƘ	ƧƋƋƟƘ	1	1.29	1	4	110454	1	1	12	0	0	CHR
223.335	3.333	3	223.333	2	4	0	0	ƧƧƩΦƟ	ƧƧƏΦƩ	0	0	1	5	110454	1	0	12	0	0	CHR
226.668	3.333	3	226.667	2	5	0	0	ƘƧƜƜƕ	ΞƧƜƜƕ	1	1.604	0	3	110454	1	0	12	1	0	CHR
230.001	3.333	3	230	2	3	1	0	ƏƏƏƩΨƟ	ƏƏƏƩΨƟ	1	1.4	1	3	110454	1	0	12	0	0	CHR
233.351	3.333	3	233.333	2	3	0	0	ƧƜƜƘΔ	ŒƜƧƘʖ	0	0	1	4	110454	1	0	12	0	0	CHR
236.684	3.333	3	236.667	2	4	1	0	ΞƏΘΘƟŒ	ΞƏΘΘƟŒ	1	1.812	1	4	110454	1	0	12	0	0	CHR
240.017	2.5	3	240	1	6	1	1337	faster	acceleration	1	1.116	1	6	110454	1	1	13	0	0	CHR
242.516	2.5	3	242.5	1	6	0	-1429	algebra	pore	0	0	1	7	110454	1	0	13	0	0	CHR
245.016	2.5	3	245	1	7	1	1644	graceful	gait	0	0	0	5	110454	1	0	13	0	1	CHR
247.516	2.5	3	247.5	1	5	0	-1042	gospel	resort	0	0	1	5	110454	1	0	13	0	0	CHR
250.016	2.5	3	250	1	5	1	1242	intense	emotion	1	1.491	1	6	110454	1	0	13	0	0	CHR
252.515	2.5	3	252.5	1	6	0	-1396	rattlesnake	spasm	0	0	1	6	110454	1	0	13	0	0	CHR
255.015	2.5	3	255	1	6	0	-1490	literal	beret	0	0	1	7	110454	1	0	13	0	0	CHR
257.515	2.5	3	257.5	1	7	1	1903	convocation	inauguration	1	1.599	1	7	110454	1	0	13	0	0	CHR
260.015	2.5	3	260	2	4	0	0	ƩδƟƜΨƱΦƩ	ΘδƟƜΨΦΦƩ	0	0	1	5	110454	1	1	14	0	0	CHR
262.515	2.5	3	262.5	2	5	1	0	ƟδϞƘƏΔƩ	ƟδϞƘƏΔƩ	1	1.081	1	5	110454	1	0	14	0	0	CHR
265.014	2.5	3	265	2	5	0	0	ƜƏƋδƟƧƕ	ƘƏƋδƟƧƕ	0	0	1	6	110454	1	0	14	0	0	CHR
267.514	2.5	3	267.5	2	6	0	0	ƜƏƜƱƱΔΔ	ƜƏƜƱƱƏΨ	0	0	1	6	110454	1	0	14	0	0	CHR
270.014	2.5	3	270	2	6	1	0	ΔƱƘЖƱΦΘƏ	ΔƱƘЖƱΦΘƏ	1	1.462	1	7	110454	1	0	14	0	0	CHR
272.514	2.5	3	272.5	2	7	0	0	ЖδƘƱΘƱƩ	ЖδƘƱΘƱΘ	0	0	1	7	110454	1	0	14	0	0	CHR
275.013	2.5	3	275	2	7	1	0	ƕΓŒΔΦϞδ	ƕΓŒΔΦϞδ	1	1.361	1	7	110454	1	0	14	0	0	CHR
277.513	2.5	3	277.5	2	7	1	0	ŒƧδδƜƋΦ	ŒƧδδƜƋΦ	1	2.215	1	7	110454	1	0	14	0	0	CHR
280.013	2	3	280	1	7	1	1740	possession	confiscate	0	0	0	5	110454	1	1	15	0	1	CHR
282.013	2	3	282	1	5	0	-1064	cork	mold	0	0	1	5	110454	1	0	15	0	0	CHR
284.013	2	3	284	1	5	1	1224	steak	brisket	1	0.809	1	6	110454	1	0	15	0	0	CHR
286.012	2	3	286	1	6	1	1421	belle	dame	1	1.111	1	6	110454	1	0	15	0	0	CHR
288.012	2	3	288	1	6	0	-1564	rumor	brisket	0	0	1	7	110454	1	0	15	0	0	CHR
290.012	2	3	290	1	7	0	-1835	abhor	mischievous	1	1.376	0	5	110454	1	0	15	1	0	CHR
292.012	2	3	292	1	5	1	1179	blame	responsibility	1	1.519	1	5	110454	1	0	15	0	0	CHR
294.012	2	3	294	1	5	0	-1062	roar	attendant	0	0	1	6	110454	1	0	15	0	0	CHR
296.011	2	3	296	1	6	1	1599	mallet	chisel	1	0.957	1	6	110454	1	0	15	0	0	CHR
298.011	2	3	298	1	6	0	-1387	belle	jagged	0	0	1	7	110454	1	0	15	0	0	CHR
300.011	2	3	300	2	7	1	0	ʖΘƏƘƱƋƧ	ʖΘƏƘƱƋƧ	1	1.598	1	7	110454	1	1	16	0	0	CHR
302.011	2	3	302	2	7	1	0	ΘƘƋΨΓƧΓ	ΘƘƋΨΓƧΓ	1	1.723	1	7	110454	1	0	16	0	0	CHR
304.011	2	3	304	2	7	0	0	ŒƕΦʖϞʖΓ	ŒƕΦʖϞʖƋ	0	0	1	7	110454	1	0	16	0	0	CHR
306.01	2	3	306	2	7	1	0	ΓЖƏΨƋƟ	ΓЖƏΨƋƟ	1	1.683	1	7	110454	1	0	16	0	0	CHR
308.01	2	3	308	2	7	0	0	ƕΞΞƘƜʖƱ	ƜΞΞƘƜʖƱ	0	0	1	7	110454	1	0	16	0	0	CHR
310.01	2	3	310	2	7	1	0	ΘδЖΨƟЖƩ	ΘδЖΨƟЖƩ	0	0	0	5	110454	1	0	16	0	1	CHR
312.01	2	3	312	2	5	0	0	ʖΦƟƕδƘƩ	ʖΦƟƕδƘŒ	0	0	1	5	110454	1	0	16	0	0	CHR
314.01	2	3	314	2	5	0	0	ƏƧЖΘЖΔΞ	δƧЖΘЖΔΞ	1	1.621	0	3	110454	1	0	16	1	0	CHR
316.009	2	3	316	2	3	1	0	ΔƧƩƟƋΓ	ΔƧƩƟƋΓ	1	1.532	1	3	110454	1	0	16	0	0	CHR
318.009	2	3	318	2	3	0	0	ƩƋΘƧƧʖΦ	ϞƋΘƧƘʖʖ	0	0	1	4	110454	1	0	16	0	0	CHR
320.009	2.5	3	320	1	7	0	-1653	depression	nymph	0	0	1	7	110454	1	1	17	0	0	CHR
322.509	2.5	3	322.5	1	7	0	-1790	pendulum	utterance	0	0	1	7	110454	1	0	17	0	0	CHR
325.009	2.5	3	325	1	7	1	1723	monsoon	deluge	1	1.159	1	7	110454	1	0	17	0	0	CHR
327.508	2.5	3	327.5	1	7	0	-1857	falconer	dogma	0	0	1	7	110454	1	0	17	0	0	CHR
330.008	2.5	3	330	1	7	0	-1764	folly	adversity	0	0	1	7	110454	1	0	17	0	0	CHR
332.508	2.5	3	332.5	1	7	1	1761	siege	onslaught	1	2.043	1	7	110454	1	0	17	0	0	CHR
335.008	2.5	3	335	1	7	1	1877	brigand	profiteer	1	1.78	1	7	110454	1	0	17	0	0	CHR
337.507	2.5	3	337.5	1	7	0	-1718	dowager	axle	0	0	1	7	110454	1	0	17	0	0	CHR
340.007	2.5	3	340	2	4	1	0	ЖƋЖƱƟŒƟ	ЖƋЖƱƟŒƟ	1	1.951	1	4	110454	1	1	18	0	0	CHR
342.507	2.5	3	342.5	2	4	0	0	ƘΓƋƏЖƟʖ	ΦΦƋƏЖƟʖ	0	0	1	5	110454	1	0	18	0	0	CHR
345.007	2.5	3	345	2	5	0	0	ƱΔƜΞƏΨΘ	ΔΔƜΞƏΨΘ	0	0	1	5	110454	1	0	18	0	0	CHR
347.506	2.5	3	347.5	2	5	1	0	ƕƟΞƏΔƋƱƧ	ƕƟΞƏΔƋƱƧ	1	0.831	1	6	110454	1	0	18	0	0	CHR
350.006	2.5	3	350	2	6	0	0	ŒƏΨΓΦƕЖƧ	ŒƜΨΓΔƕЖƧ	1	1.397	0	4	110454	1	0	18	1	0	CHR
352.506	2.5	3	352.5	2	4	0	0	ΘƩƩƟƜƋŒ	ЖƩƩƟƜΦŒ	0	0	1	4	110454	1	0	18	0	0	CHR
355.006	2.5	3	355	2	4	1	0	ŒΞΨƕƧŒƋδ	ŒΞΨƕƧŒƋδ	1	1.689	1	5	110454	1	0	18	0	0	CHR
357.506	2.5	3	357.5	2	5	0	0	ƕΘΨΓΓΘŒ	ƕΘΨΓΓΘΨ	1	1.842	0	3	110454	1	0	18	1	0	CHR
360.005	2.5	3	360	1	7	1	1787	dirge	lament	1	1.414	1	7	110454	1	1	19	0	0	CHR
362.505	2.5	3	362.5	1	7	0	-1710	invader	aggressor	1	1.055	0	5	110454	1	0	19	1	0	CHR
365.005	2.5	3	365	1	5	1	1144	kennel	vet	1	1.017	1	5	110454	1	0	19	0	0	CHR
367.505	2.5	3	367.5	1	5	1	1221	alien	invader	1	0.985	1	6	110454	1	0	19	0	0	CHR
370.004	2.5	3	370	1	6	0	-1578	lease	beech	0	0	1	6	110454	1	0	19	0	0	CHR
372.504	2.5	3	372.5	1	6	0	-1526	protocol	fable	0	0	1	7	110454	1	0	19	0	0	CHR
375.004	2.5	3	375	1	7	1	1617	sickness	malady	1	0.981	1	7	110454	1	0	19	0	0	CHR
377.504	2.5	3	377.5	1	7	0	-1818	intimate	sanitarium	0	0	1	7	110454	1	0	19	0	0	CHR
380.003	2.5	3	380	2	3	0	0	ƜΓΔʖΔΘ	ŒΓΔΘΔƕ	0	0	1	3	110454	1	1	20	0	0	CHR
382.503	2.5	3	382.5	2	3	0	0	ƧδΓƜƏƏƱ	ΔδƋƜƏƏƕ	0	0	1	4	110454	1	0	20	0	0	CHR
385.003	2.5	3	385	2	4	1	0	ƜƘΞЖŒЖ	ƜƘΞЖŒЖ	1	1.334	1	4	110454	1	0	20	0	0	CHR
387.503	2.5	3	387.5	2	4	1	0	ΔδϞƏΞƏδ	ΔδϞƏΞƏδ	1	2.36	1	5	110454	1	0	20	0	0	CHR
390.002	2.5	3	390	2	5	0	0	ΘƘΓΞΨƱΦ	ΘƘΓΞΨƱŒ	1	1.802	0	3	110454	1	0	20	1	0	CHR
392.502	2.5	3	392.5	2	3	0	0	ΓƕʖϞδЖƘ	ƧƕʖϞΔЖƕ	0	0	1	3	110454	1	0	20	0	0	CHR
395.002	2.5	3	395	2	3	1	0	ŒƟδΓƧΘ	ŒƟδΓƧΘ	1	1.824	1	4	110454	1	0	20	0	0	CHR
397.502	2.5	3	397.5	2	4	1	0	ƩƧδƟΨƩ	ƩƧδƟΨƩ	1	2.332	1	4	110454	1	0	20	0	0	CHR
