onset	duration	paradigm	intendedOnset	cond	difficulty	match	item	item1	item2	response	rt	correct	newDifficulty	runIdNum	rep	newblock	blocknum	falsePos	falseNeg	subject
114.296	2.857	3	114.286	2	2	0	0	ЖƧƕϞƏƟ	ƋƏƕƏΓΓ	0	0	1	3	133054	2	0	6	0	0	FLQ
117.146	2.857	3	117.143	2	3	0	0	ƟƕЖƘΓϞ	ΓƕƏƘΓƜ	0	0	1	3	133054	2	0	6	0	0	FLQ
120.012	2.5	3	120	1	7	0	-1717	parry	laud	0	0	1	7	133054	2	1	7	0	0	FLQ
122.512	2.5	3	122.5	1	7	1	1834	unhappiness	apathy	1	1.353	1	7	133054	2	0	7	0	0	FLQ
125.012	2.5	3	125	1	7	0	-1842	reformation	skylark	0	0	1	7	133054	2	0	7	0	0	FLQ
127.512	2.5	3	127.5	1	7	1	1650	prosper	toil	1	1.86	1	7	133054	2	0	7	0	0	FLQ
130.011	2.5	3	130	1	7	0	-1706	decree	amplitude	0	0	1	7	133054	2	0	7	0	0	FLQ
132.511	2.5	3	132.5	1	7	1	1698	burlap	gingham	0	0	0	5	133054	2	0	7	0	1	FLQ
135.011	2.5	3	135	1	5	0	-1222	nutmeg	lotion	1	1.568	0	3	133054	2	0	7	1	0	FLQ
137.511	2.5	3	137.5	1	3	0	-665	dummy	foam	0	0	1	3	133054	2	0	7	0	0	FLQ
140.011	2.5	3	140	2	3	0	0	ƟƋƘΘΨƋϞ	ϞƋƘƩΨƋΔ	0	0	1	4	133054	2	1	8	0	0	FLQ
142.51	2.5	3	142.5	2	4	1	0	ϞƋƱƧϞƱΔ	ϞƋƱƧϞƱΔ	1	1.481	1	4	133054	2	0	8	0	0	FLQ
145.01	2.5	3	145	2	4	0	0	ƧʖΨΦƩƱ	ŒƟΨΦƩƱ	0	0	1	5	133054	2	0	8	0	0	FLQ
147.51	2.5	3	147.5	2	5	1	0	ƘƘƟƘΨʖ	ƘƘƟƘΨʖ	1	2.182	1	5	133054	2	0	8	0	0	FLQ
150.01	2.5	3	150	2	5	0	0	ƜƘϞϞƟƩ	ƟƘϞϞƟƩ	0	0	1	6	133054	2	0	8	0	0	FLQ
152.51	2.5	3	152.5	2	6	1	0	ΓΦƘŒƕΞΦ	ΓΦƘŒƕΞΦ	1	1.665	1	6	133054	2	0	8	0	0	FLQ
155.01	2.5	3	155	2	6	0	0	ΨƘϞƘƕƘ	ΨƘϞƘƏƜ	0	0	1	7	133054	2	0	8	0	0	FLQ
157.51	2.5	3	157.5	2	7	0	0	ΘƩƘƩΨЖ	ΘƜƘƩΨЖ	0	0	1	7	133054	2	0	8	0	0	FLQ
160.009	2.5	3	160	1	3	1	507	coffee	doughnut	1	1.278	1	4	133054	2	1	9	0	0	FLQ
162.509	2.5	3	162.5	1	4	0	-842	college	magician	0	0	1	4	133054	2	0	9	0	0	FLQ
165.009	2.5	3	165	1	4	0	-796	calf	aluminum	0	0	1	5	133054	2	0	9	0	0	FLQ
167.509	2.5	3	167.5	1	5	1	1079	bureau	agency	1	0.957	1	5	133054	2	0	9	0	0	FLQ
170.009	2.5	3	170	1	5	1	1269	kale	spinach	1	1.164	1	6	133054	2	0	9	0	0	FLQ
172.508	2.5	3	172.5	1	6	0	-1455	expansion	fraud	0	0	1	6	133054	2	0	9	0	0	FLQ
175.008	2.5	3	175	1	6	0	-1595	quiver	gasket	0	0	1	7	133054	2	0	9	0	0	FLQ
177.508	2.5	3	177.5	1	7	1	1750	unlimited	finite	1	1.926	1	7	133054	2	0	9	0	0	FLQ
180.008	2.5	3	180	2	7	0	0	ΘΓƩΘʖƩΨ	ΘΓƟΘʖƩΨ	0	0	1	7	133054	2	1	10	0	0	FLQ
182.508	2.5	3	182.5	2	7	1	0	ƩƱΞЖƕΞŒ	ƩƱΞЖƕΞŒ	0	0	0	5	133054	2	0	10	0	1	FLQ
185.008	2.5	3	185	2	5	0	0	ƱδƧΓƩΔ	ƱδƧΓƩƏ	1	2.137	0	3	133054	2	0	10	1	0	FLQ
187.507	2.5	3	187.5	2	3	0	0	ƜƟϞƱϞƜ	ΞŒϞƱϞΨ	0	0	1	3	133054	2	0	10	0	0	FLQ
190.007	2.5	3	190	2	3	1	0	ŒΓΞЖƋΞƘ	ŒΓΞЖƋΞƘ	1	1.368	1	4	133054	2	0	10	0	0	FLQ
192.507	2.5	3	192.5	2	4	1	0	ƕϞΓʖϞΨŒ	ƕϞΓʖϞΨŒ	1	2	1	4	133054	2	0	10	0	0	FLQ
195.007	2.5	3	195	2	4	1	0	ƧŒʖƟƏƘƟ	ƧŒʖƟƏƘƟ	1	2.36	1	5	133054	2	0	10	0	0	FLQ
197.507	2.5	3	197.5	2	5	0	0	ΞЖƩŒΨŒƋ	ϞЖƩŒΨŒƋ	0	0	1	5	133054	2	0	10	0	0	FLQ
200.007	2.222	3	200	1	7	0	-1787	flicker	inanimate	0	0	1	7	133054	2	1	11	0	0	FLQ
202.223	2.222	3	202.222	1	7	1	1684	shady	legitimate	1	1.385	1	7	133054	2	0	11	0	0	FLQ
204.456	2.222	3	204.444	1	7	0	-1751	ornate	cowardice	0	0	1	7	133054	2	0	11	0	0	FLQ
206.673	2.222	3	206.667	1	7	1	1671	salvation	eternal	1	2.037	1	7	133054	2	0	11	0	0	FLQ
208.906	2.222	3	208.889	1	7	0	-1639	yoke	upholstery	0	0	1	7	133054	2	0	11	0	0	FLQ
211.123	2.222	3	211.111	1	7	1	1916	falsehood	pretence	1	1.183	1	7	133054	2	0	11	0	0	FLQ
213.339	2.222	3	213.333	1	7	1	1723	parry	lunge	1	1.579	1	7	133054	2	0	11	0	0	FLQ
215.572	2.222	3	215.556	1	7	0	-1721	mahogany	violation	0	0	1	7	133054	2	0	11	0	0	FLQ
217.789	2.222	3	217.778	1	7	1	1733	infantry	bayonet	1	1.116	1	7	133054	2	0	11	0	0	FLQ
220.005	2.222	3	220	2	5	1	0	ƋΓŒΞΔδƏƱ	ƋΓŒΞΔδƏƱ	1	1.964	1	6	133054	2	1	12	0	0	FLQ
222.238	2.222	3	222.222	2	6	0	0	ΞƜЖƕƧЖΦ	ΞƜЖƕƏƕΦ	1	1.681	0	4	133054	2	0	12	1	0	FLQ
224.455	2.222	3	224.444	2	4	0	0	ʖΨƟϞΨƜƧ	ʖΨƟƱΨƜŒ	0	0	1	4	133054	2	0	12	0	0	FLQ
226.672	2.222	3	226.667	2	4	1	0	ʖΞƏʖƏδƋ	ʖΞƏʖƏδƋ	1	1.409	1	5	133054	2	0	12	0	0	FLQ
228.905	2.222	3	228.889	2	5	1	0	ƱƏΔϞƜЖΔΦ	ƱƏΔϞƜЖΔΦ	0	0	0	3	133054	2	0	12	0	1	FLQ
231.121	2.222	3	231.111	2	3	0	0	ΦƋƕƩƘƏƏ	ΨƋƕƩƕƏƜ	1	0.699	0	1	133054	2	0	12	1	0	FLQ
233.338	2.222	3	233.333	2	1	1	0	ΔΦƧƋƋƟƘƕ	ΔΦƧƋƋƟƘƕ	1	2.045	1	1	133054	2	0	12	0	0	FLQ
235.571	2.222	3	235.556	2	1	0	0	ƩΦƟŒΘƏƩ	ΔƘƧƜƜƕϞΞ	0	0	1	2	133054	2	0	12	0	0	FLQ
237.787	2.222	3	237.778	2	2	1	0	ƧƏƏƏƩΨƟƜ	ƧƏƏƏƩΨƟƜ	1	2.107	1	2	133054	2	0	12	0	0	FLQ
240.004	2.857	3	240	1	7	0	-1870	gauntlet	lire	0	0	1	7	133054	2	1	13	0	0	FLQ
242.87	2.857	3	242.857	1	7	1	1720	retention	reduction	1	1.798	1	7	133054	2	0	13	0	0	FLQ
245.72	2.857	3	245.714	1	7	1	1816	consolation	torment	1	2.003	1	7	133054	2	0	13	0	0	FLQ
248.587	2.857	3	248.571	1	7	0	-1924	impropriety	consummation	1	2.004	0	5	133054	2	0	13	1	0	FLQ
251.436	2.857	3	251.429	1	5	1	1151	racquet	athlete	1	1.195	1	5	133054	2	0	13	0	0	FLQ
254.286	2.857	3	254.286	1	5	1	1231	junction	railroad	1	0.925	1	6	133054	2	0	13	0	0	FLQ
257.153	2.857	3	257.143	1	6	0	-1555	conclusion	unrest	0	0	1	6	133054	2	0	13	0	0	FLQ
260.003	2.857	3	260	2	2	1	0	ƜΨƱΦƩϞƩΘΦ	ƜΨƱΦƩϞƩΘΦ	1	2.562	1	3	133054	2	1	14	0	0	FLQ
262.869	2.857	3	262.857	2	3	0	0	ƟδϞƘƏΔƩƟ	ƜƏϞƘƏΔƩƋ	0	0	1	3	133054	2	0	14	0	0	FLQ
265.719	2.857	3	265.714	2	3	0	0	ƧƕƜƘƜƜƏƜƱ	ΔƕΔƘƜƜƏƜʖ	0	0	1	4	133054	2	0	14	0	0	FLQ
268.585	2.857	3	268.571	2	4	1	0	ΞƧŒƱʖƏΨƧ	ΞƧŒƱʖƏΨƧ	1	1.797	1	4	133054	2	0	14	0	0	FLQ
271.435	2.857	3	271.429	2	4	1	0	ƱƘЖƱΦΘƏƟ	ƱƘЖƱΦΘƏƟ	1	2.043	1	5	133054	2	0	14	0	0	FLQ
274.302	2.857	3	274.286	2	5	0	0	δƘƱΘƱƩΞΘƟ	ƕƘƱΘƱƩΞΘƟ	0	0	1	5	133054	2	0	14	0	0	FLQ
277.151	2.857	3	277.143	2	5	1	0	ΔΦϞδΘŒƧδδ	ΔΦϞδΘŒƧδδ	1	2.469	1	6	133054	2	0	14	0	0	FLQ
280.001	2.222	3	280	1	6	0	-1335	pedal	prelude	0	0	1	7	133054	2	1	15	0	0	FLQ
282.234	2.222	3	282.222	1	7	1	1877	infirmary	sanitarium	1	1.506	1	7	133054	2	0	15	0	0	FLQ
284.451	2.222	3	284.444	1	7	0	-1858	exclusion	immensity	0	0	1	7	133054	2	0	15	0	0	FLQ
286.668	2.222	3	286.667	1	7	1	1666	integrity	reputation	1	0.921	1	7	133054	2	0	15	0	0	FLQ
288.901	2.222	3	288.889	1	7	0	-1791	conscience	underbrush	0	0	1	7	133054	2	0	15	0	0	FLQ
291.117	2.222	3	291.111	1	7	0	-1729	forfeit	fatigue	0	0	1	7	133054	2	0	15	0	0	FLQ
293.35	2.222	3	293.333	1	7	1	1798	humane	extermination	1	1.378	1	7	133054	2	0	15	0	0	FLQ
295.567	2.222	3	295.556	1	7	1	1755	corpse	decomposition	1	1.39	1	7	133054	2	0	15	0	0	FLQ
297.783	2.222	3	297.778	1	7	0	-1757	panorama	toil	0	0	1	7	133054	2	0	15	0	0	FLQ
300.017	2.222	3	300	2	6	0	0	ΦƋΨƟΨƱΨƩ	ΦƋΨƟƘƧΨƩ	0	0	1	6	133054	2	1	16	0	0	FLQ
302.233	2.222	3	302.222	2	6	1	0	ΓΔΓƩΞƕƘЖ	ΓΔΓƩΞƕƘЖ	1	1.438	1	7	133054	2	0	16	0	0	FLQ
304.45	2.222	3	304.444	2	7	1	0	ΞƘΘЖʖƟƘΘ	ΞƘΘЖʖƟƘΘ	1	1.627	1	7	133054	2	0	16	0	0	FLQ
306.683	2.222	3	306.667	2	7	0	0	ƋδƱƧΘΓƧŒ	ƋЖƱƧΘΓƧŒ	0	0	1	7	133054	2	0	16	0	0	FLQ
308.899	2.222	3	308.889	2	7	1	0	ΨʖΘƏƘƱƋƧ	ΨʖΘƏƘƱƋƧ	1	1.536	1	7	133054	2	0	16	0	0	FLQ
311.116	2.222	3	311.111	2	7	0	0	ΘƘƋΨΓƧΓΘƘ	ΘƘƋΨΓƕΓΘƘ	0	0	1	7	133054	2	0	16	0	0	FLQ
313.349	2.222	3	313.333	2	7	0	0	ʖϞʖΓЖƋƕƏ	ʖϞʖΓЖƋЖƏ	1	1.735	0	5	133054	2	0	16	1	0	FLQ
315.565	2.222	3	315.556	2	5	1	0	ΨƋƟƩƕΞΞƘ	ΨƋƟƩƕΞΞƘ	0	0	0	3	133054	2	0	16	0	1	FLQ
317.782	2.222	3	317.778	2	3	0	0	ʖƱƋƜƘΨΘδ	ΨƱƋƜƘΨƟЖ	0	0	1	3	133054	2	0	16	0	0	FLQ
320.015	2.5	3	320	1	7	0	-1845	peon	incantation	0	0	1	7	133054	2	1	17	0	0	FLQ
322.515	2.5	3	322.5	1	7	0	-1853	simile	charlatan	0	0	1	7	133054	2	0	17	0	0	FLQ
325.015	2.5	3	325	1	7	1	1700	flourish	plentiful	1	1.053	1	7	133054	2	0	17	0	0	FLQ
327.515	2.5	3	327.5	1	7	1	1713	logic	causality	0	0	0	5	133054	2	0	17	0	1	FLQ
330.014	2.5	3	330	1	5	0	-1224	lark	noun	0	0	1	5	133054	2	0	17	0	0	FLQ
332.514	2.5	3	332.5	1	5	1	1165	flyer	retailer	0	0	0	3	133054	2	0	17	0	1	FLQ
335.014	2.5	3	335	1	3	1	596	march	parade	1	1.186	1	3	133054	2	0	17	0	0	FLQ
337.514	2.5	3	337.5	1	3	0	-479	fork	opening	0	0	1	4	133054	2	0	17	0	0	FLQ
340.014	2.5	3	340	2	3	1	0	ΓƩΨƜƱƏ	ΓƩΨƜƱƏ	1	1.58	1	4	133054	2	1	18	0	0	FLQ
342.514	2.5	3	342.5	2	4	1	0	ΞƏƋŒƩΔ	ΞƏƋŒƩΔ	0	0	0	2	133054	2	0	18	0	1	FLQ
345.013	2.5	3	345	2	2	0	0	ΔʖƕΨƘƜ	ΘƏƕδЖΓ	1	0.33	0	1	133054	2	0	18	1	0	FLQ
347.513	2.5	3	347.5	2	1	0	0	ƜΘΨΨƧƘ	ΔΨƜƧƘΓΘ	0	0	1	1	133054	2	0	18	0	0	FLQ
350.013	2.5	3	350	2	1	1	0	ΔŒЖƕΔƘΘ	ΔŒЖƕΔƘΘ	1	1.364	1	2	133054	2	0	18	0	0	FLQ
352.513	2.5	3	352.5	2	2	0	0	δϞƟЖΔΓƧ	ЖƋΘƟΦʖƧ	0	0	1	2	133054	2	0	18	0	0	FLQ
355.013	2.5	3	355	2	2	0	0	ƟƋΔϞʖƧΞ	ΦƧƜΓƜŒΘ	0	0	1	3	133054	2	0	18	0	0	FLQ
357.513	2.5	3	357.5	2	3	1	0	ƕϞΞΘδЖƋ	ƕϞΞΘδЖƋ	1	1.396	1	3	133054	2	0	18	0	0	FLQ
360.012	3.333	3	360	1	4	1	836	foam	lotion	1	2.779	1	4	133054	2	1	19	0	0	FLQ
363.346	3.333	3	363.333	1	4	0	-749	quick	cucumber	0	0	1	5	133054	2	0	19	0	0	FLQ
366.679	3.333	3	366.667	1	5	1	1101	tally	voter	1	1.63	1	5	133054	2	0	19	0	0	FLQ
370.012	3.333	3	370	1	5	0	-1095	charm	quart	0	0	1	6	133054	2	0	19	0	0	FLQ
373.345	3.333	3	373.333	1	6	1	1425	spire	steeple	1	2.123	1	6	133054	2	0	19	0	0	FLQ
376.678	3.333	3	376.667	1	6	0	-1370	whiff	outcome	0	0	1	7	133054	2	0	19	0	0	FLQ
380.011	3.333	3	380	2	3	1	0	ΞƏΨΘƋ	ΞƏΨΘƋ	1	1.862	1	4	133054	2	1	20	0	0	FLQ
383.344	3.333	3	383.333	2	4	1	0	ƩƕƟΞƏΔ	ƩƕƟΞƏΔ	1	2.622	1	4	133054	2	0	20	0	0	FLQ
386.677	3.333	3	386.667	2	4	0	0	ƱƧƧΞŒ	ΓƧƧΦŒ	0	0	1	5	133054	2	0	20	0	0	FLQ
390.01	3.333	3	390	2	5	0	0	ƧΓδϞŒΦ	ƧΓδϞŒƕ	1	2.37	0	3	133054	2	0	20	1	0	FLQ
393.344	3.333	3	393.333	2	3	1	0	ƜϞΘƩƩ	ƜϞΘƩƩ	1	1.198	1	3	133054	2	0	20	0	0	FLQ
396.677	3.333	3	396.667	2	3	0	0	ƜƋŒΔΨЖ	ΓƋΞΔΨŒ	0	0	1	4	133054	2	0	20	0	0	FLQ
