onset	duration	paradigm	intendedOnset	cond	difficulty	match	item	item1	item2	response	rt	correct	newDifficulty	runIdNum	rep	newblock	blocknum	falsePos	falseNeg	subject
222.504	2.5	3	222.5	2	6	1	0	ƏƕΔƱʖΨƟ	ƏƕΔƱʖΨƟ	1	1.48	1	6	125919	1	0	12	0	0	RFZ
225.004	2.5	3	225	2	6	0	0	ƜƧƧŒƱŒΦƜ	ƜƧƧŒƏŒƱƜ	0	0	1	7	125919	1	0	12	0	0	RFZ
227.504	2.5	3	227.5	2	7	1	0	ϞƜЖΔΦƏΦ	ϞƜЖΔΦƏΦ	1	1.138	1	7	125919	1	0	12	0	0	RFZ
230.003	2.5	3	230	2	7	1	0	ƕƩƘƏƏƩΨ	ƕƩƘƏƏƩΨ	1	1.604	1	7	125919	1	0	12	0	0	RFZ
232.503	2.5	3	232.5	2	7	0	0	ΓΔΦƧƋƋƟ	ΓΔΦƧƕƋƟ	0	0	1	7	125919	1	0	12	0	0	RFZ
235.003	2.5	3	235	2	7	0	0	ƩΦƟŒΘƏƩΔ	ƩΦƟŒƧƏƩΔ	0	0	1	7	125919	1	0	12	0	0	RFZ
237.502	2.5	3	237.5	2	7	1	0	ƜƕϞΞƩƧƏ	ƜƕϞΞƩƧƏ	1	1.367	1	7	125919	1	0	12	0	0	RFZ
240.002	2	3	240	1	7	1	1702	freedom	emancipation	1	1.175	1	7	125919	1	1	13	0	0	RFZ
242.002	2	3	242	1	7	0	-1826	desolate	simile	0	0	1	7	125919	1	0	13	0	0	RFZ
244.002	2	3	244	1	7	1	1781	dandruff	lice	1	1.26	1	7	125919	1	0	13	0	0	RFZ
246.001	2	3	246	1	7	0	-1676	revolt	caucus	0	0	1	7	125919	1	0	13	0	0	RFZ
248.001	2	3	248	1	7	1	1869	intellect	competence	1	1.631	1	7	125919	1	0	13	0	0	RFZ
250.001	2	3	250	1	7	0	-1660	filth	adherence	0	0	1	7	125919	1	0	13	0	0	RFZ
252.001	2	3	252	1	7	1	1723	parry	lunge	1	1.244	1	7	125919	1	0	13	0	0	RFZ
254.017	2	3	254	1	7	0	-1704	slang	aptitude	0	0	1	7	125919	1	0	13	0	0	RFZ
256.017	2	3	256	1	7	1	1795	exhaustion	exertion	1	1.062	1	7	125919	1	0	13	0	0	RFZ
258.017	2	3	258	1	7	1	1657	revenue	dividend	1	1.353	1	7	125919	1	0	13	0	0	RFZ
260.017	2	3	260	2	7	1	0	ƜƜƩΦƘЖδ	ƜƜƩΦƘЖδ	1	1.826	1	7	125919	1	1	14	0	0	RFZ
262.016	2	3	262	2	7	0	0	δƟƜΨƱΦƩϞ	δƟƜΨƱΦΘϞ	1	1.336	0	5	125919	1	0	14	1	0	RFZ
264.016	2	3	264	2	5	1	0	ƋƟδϞƘƏΔ	ƋƟδϞƘƏΔ	1	1.432	1	5	125919	1	0	14	0	0	RFZ
266.016	2	3	266	2	5	1	0	ƜƜƏƋδƟƧƕ	ƜƜƏƋδƟƧƕ	1	1.133	1	6	125919	1	0	14	0	0	RFZ
268.016	2	3	268	2	6	0	0	ƘƜƜƏƜƱƱ	ƘƜƱʖƜƱƱ	0	0	1	6	125919	1	0	14	0	0	RFZ
270.015	2	3	270	2	6	0	0	ΨƧŒΔƱƘЖ	ƘƧŒδƱƘЖ	0	0	1	7	125919	1	0	14	0	0	RFZ
272.015	2	3	272	2	7	1	0	ΘƱƩΞΘƟΦ	ΘƱƩΞΘƟΦ	1	1.262	1	7	125919	1	0	14	0	0	RFZ
274.015	2	3	274	2	7	1	0	ŒΔΦϞδΘŒƧ	ŒΔΦϞδΘŒƧ	1	1.664	1	7	125919	1	0	14	0	0	RFZ
276.015	2	3	276	2	7	0	0	δƜƋΦΔƟЖ	δƜƋΦΔƟϞ	0	0	1	7	125919	1	0	14	0	0	RFZ
278.014	2	3	278	2	7	1	0	ƩƩƧƧƜƟϞ	ƩƩƧƧƜƟϞ	1	1.125	1	7	125919	1	0	14	0	0	RFZ
280.014	2	3	280	1	7	1	1853	squire	brigand	0	0	0	5	125919	1	1	15	0	1	RFZ
282.014	2	3	282	1	5	0	-1130	outcome	lumber	0	0	1	5	125919	1	0	15	0	0	RFZ
284.014	2	3	284	1	5	1	1276	franchise	product	1	1.077	1	6	125919	1	0	15	0	0	RFZ
286.014	2	3	286	1	6	1	1549	sorrow	misery	1	1.23	1	6	125919	1	0	15	0	0	RFZ
288.013	2	3	288	1	6	0	-1499	literal	beret	0	0	1	7	125919	1	0	15	0	0	RFZ
290.013	2	3	290	1	7	1	1686	botany	flora	1	1.014	1	7	125919	1	0	15	0	0	RFZ
292.013	2	3	292	1	7	0	-1922	inauguration	condescension	0	0	1	7	125919	1	0	15	0	0	RFZ
294.013	2	3	294	1	7	1	1715	raze	perish	0	0	0	5	125919	1	0	15	0	1	RFZ
296.012	2	3	296	1	5	0	-1299	oath	pollen	0	0	1	5	125919	1	0	15	0	0	RFZ
298.012	2	3	298	1	5	0	-1085	morphine	storm	0	0	1	6	125919	1	0	15	0	0	RFZ
300.012	2	3	300	2	7	0	0	ƘƱƋƧΔƟ	ƘƱƘƧΔƟ	1	1.832	0	5	125919	1	1	16	1	0	RFZ
302.012	2	3	302	2	5	1	0	ΓƧΓΘƘŒƕ	ΓƧΓΘƘŒƕ	1	1.214	1	5	125919	1	0	16	0	0	RFZ
304.011	2	3	304	2	5	0	0	ϞʖΓЖƋƕ	ΓʖΓЖƋƕ	0	0	1	6	125919	1	0	16	0	0	RFZ
306.011	2	3	306	2	6	0	0	ƏΨƋƟƩƕΞ	ƏΨƋƟƩƘΨ	1	1.576	0	4	125919	1	0	16	1	0	RFZ
308.011	2	3	308	2	4	1	0	ЖΨƟЖƩΔ	ЖΨƟЖƩΔ	1	1.233	1	4	125919	1	0	16	0	0	RFZ
310.011	2	3	310	2	4	1	0	ʖΦƟƕδƘƩ	ʖΦƟƕδƘƩ	1	1.362	1	5	125919	1	0	16	0	0	RFZ
312.011	2	3	312	2	5	0	0	ŒŒƕƏƧЖΘ	ŒŒƕƏƧЖΔ	1	1.74	0	3	125919	1	0	16	1	0	RFZ
314.01	2	3	314	2	3	1	0	ϞδʖƜΔƧƩ	ϞδʖƜΔƧƩ	0	0	0	1	125919	1	0	16	0	1	RFZ
316.01	2	3	316	2	1	1	0	ƋΓΨƩƋΘƧ	ƋΓΨƩƋΘƧ	0	0	0	1	125919	1	0	16	0	1	RFZ
318.01	2	3	318	2	1	0	0	ƟϞƘʖƱΓƩ	ΨƜƱƏϞƱ	0	0	1	1	125919	1	0	16	0	0	RFZ
320.01	3.333	3	320	1	6	1	1598	beg	clemency	1	1.279	1	6	125919	1	1	17	0	0	RFZ
323.343	3.333	3	323.333	1	6	1	1367	carp	herring	1	1.174	1	7	125919	1	0	17	0	0	RFZ
326.676	3.333	3	326.667	1	7	0	-1751	ornate	cowardice	0	0	1	7	125919	1	0	17	0	0	RFZ
330.009	3.333	3	330	1	7	0	-1913	contamination	indiscretion	0	0	1	7	125919	1	0	17	0	0	RFZ
333.341	3.333	3	333.333	1	7	1	1911	refined	slovenly	1	1.411	1	7	125919	1	0	17	0	0	RFZ
336.674	3.333	3	336.667	1	7	0	-1848	uncertainty	banality	0	0	1	7	125919	1	0	17	0	0	RFZ
340.007	3.333	3	340	2	1	1	0	ΔΨƜƧƘΓΘƧ	ΔΨƜƧƘΓΘƧ	1	1.464	1	2	125919	1	1	18	0	0	RFZ
343.34	3.333	3	343.333	2	2	0	0	ŒЖƕΔƘΘƩδ	ϞƟЖΔΓƧЖƋ	0	0	1	2	125919	1	0	18	0	0	RFZ
346.673	3.333	3	346.667	2	2	1	0	ƟΦʖƧƘŒƟƋ	ƟΦʖƧƘŒƟƋ	1	1.815	1	3	125919	1	0	18	0	0	RFZ
350.006	3.333	3	350	2	3	1	0	ϞʖƧΞΦƧƜΓ	ϞʖƧΞΦƧƜΓ	1	1.421	1	3	125919	1	0	18	0	0	RFZ
353.339	3.333	3	353.333	2	3	0	0	ΘΓƕϞΞΘδЖ	ЖƱƕϞΞΘδƟ	0	0	1	4	125919	1	0	18	0	0	RFZ
356.672	3.333	3	356.667	2	4	0	0	ƟΘƘΓƋƏЖƟ	ƜΘƘΦƋƏЖƟ	0	0	1	4	125919	1	0	18	0	0	RFZ
360.005	2.5	3	360	1	7	0	-1874	impediment	blasphemy	0	0	1	7	125919	1	1	19	0	0	RFZ
362.505	2.5	3	362.5	1	7	0	-1719	integrity	etiquette	0	0	1	7	125919	1	0	19	0	0	RFZ
365.004	2.5	3	365	1	7	1	1799	opposition	aggressor	1	1.292	1	7	125919	1	0	19	0	0	RFZ
367.504	2.5	3	367.5	1	7	1	1930	unpleasantness	condescension	1	1.915	1	7	125919	1	0	19	0	0	RFZ
370.004	2.5	3	370	1	7	0	-1847	anticipation	receptive	0	0	1	7	125919	1	0	19	0	0	RFZ
372.504	2.5	3	372.5	1	7	1	1886	inauguration	delegation	1	1.906	1	7	125919	1	0	19	0	0	RFZ
375.003	2.5	3	375	1	7	1	1764	enthusiasm	optimism	1	1.319	1	7	125919	1	0	19	0	0	RFZ
377.503	2.5	3	377.5	1	7	0	-1776	folly	adversity	0	0	1	7	125919	1	0	19	0	0	RFZ
380.003	2.5	3	380	2	4	1	0	ΦƧƕƘΔƜϞΘƩƩ	ΦƧƕƘΔƜϞΘƩƩ	1	1.312	1	5	125919	1	1	20	0	0	RFZ
382.502	2.5	3	382.5	2	5	0	0	ƜƋŒΔΨЖΦΓΞŒ	ƜƋŒΔΨЖΦΓΞΨ	1	1.401	0	3	125919	1	0	20	1	0	RFZ
385.002	2.5	3	385	2	3	1	0	ƧŒƋδƘƕΘΨΓΓ	ƧŒƋδƘƕΘΨΓΓ	1	1.56	1	3	125919	1	0	20	0	0	RFZ
387.502	2.5	3	387.5	2	3	0	0	ΞΨƟʖƟƏδƟΨΓ	ƩΨƟʖδƏδƟΨЖ	0	0	1	4	125919	1	0	20	0	0	RFZ
390.002	2.5	3	390	2	4	1	0	ΘϞʖƩΞΨŒŒƜΞϞ	ΘϞʖƩΞΨŒŒƜΞϞ	1	1.822	1	4	125919	1	0	20	0	0	RFZ
392.501	2.5	3	392.5	2	4	1	0	ƩΞΦƟƟƜδΦƧΦ	ƩΞΦƟƟƜδΦƧΦ	1	1.629	1	5	125919	1	0	20	0	0	RFZ
395.001	2.5	3	395	2	5	0	0	ΘϞƟΓƘŒΔϞƧΞƧ	ƟϞƟΓƘŒΔϞƧΞƧ	1	1.585	0	3	125919	1	0	20	1	0	RFZ
397.501	2.5	3	397.5	2	3	0	0	δƜΓΔʖΔΘƕŒΘ	ƕƜΓΔƟΔΘƕŒЖ	0	0	1	3	125919	1	0	20	0	0	RFZ
