onset	duration	paradigm	intendedOnset	cond	difficulty	match	item	item1	item2	response	rt	correct	newDifficulty	runIdNum	rep	newblock	blocknum	falsePos	falseNeg	subject
167.504	2.5	3	167.5	1	4	0	-901	main	moat	0	0	1	4	141325	1	0	9	0	0	EOV
170.004	2.5	3	170	1	4	1	869	ox	graze	1	1.557	1	5	141325	1	0	9	0	0	EOV
172.503	2.5	3	172.5	1	5	1	1226	mince	slice	1	1.093	1	5	141325	1	0	9	0	0	EOV
175.003	2.5	3	175	1	5	0	-1167	concert	ornament	0	0	1	6	141325	1	0	9	0	0	EOV
177.503	2.5	3	177.5	1	6	0	-1610	introduction	gait	0	0	1	6	141325	1	0	9	0	0	EOV
180.003	2.5	3	180	2	6	0	0	ƜƏδδΘ	ƟƱδδΘ	0	0	1	6	141325	1	1	10	0	0	EOV
182.502	2.5	3	182.5	2	6	1	0	ƕΞϞΘƟƧ	ƕΞϞΘƟƧ	1	1.131	1	7	141325	1	0	10	0	0	EOV
185.002	2.5	3	185	2	7	0	0	ƜŒΦƋƩ	ƜδΦƋƩ	1	1.103	0	5	141325	1	0	10	1	0	EOV
187.502	2.5	3	187.5	2	5	1	0	ΘƧΘƟƧδ	ΘƧΘƟƧδ	1	1.507	1	5	141325	1	0	10	0	0	EOV
190.002	2.5	3	190	2	5	1	0	ΔδΦƱΓ	ΔδΦƱΓ	1	1.217	1	6	141325	1	0	10	0	0	EOV
192.501	2.5	3	192.5	2	6	0	0	ΘƩΘΓƩΘ	ΓƩΘƩƩΘ	0	0	1	6	141325	1	0	10	0	0	EOV
195.001	2.5	3	195	2	6	1	0	ЖƕΞŒƱƱ	ЖƕΞŒƱƱ	1	1.536	1	7	141325	1	0	10	0	0	EOV
197.501	2.5	3	197.5	2	7	0	0	ΓƩΔƕƏƜ	ƟƩΔƕƏƜ	0	0	1	7	141325	1	0	10	0	0	EOV
200.017	2.222	3	200	1	6	1	1395	leek	asparagus	1	0.824	1	7	141325	1	1	11	0	0	EOV
202.234	2.222	3	202.222	1	7	1	1772	havoc	discord	1	0.883	1	7	141325	1	0	11	0	0	EOV
204.45	2.222	3	204.444	1	7	0	-1823	solemn	savory	0	0	1	7	141325	1	0	11	0	0	EOV
206.683	2.222	3	206.667	1	7	0	-1762	bleak	indigenous	0	0	1	7	141325	1	0	11	0	0	EOV
208.9	2.222	3	208.889	1	7	1	1771	seaman	midshipman	1	0.979	1	7	141325	1	0	11	0	0	EOV
211.116	2.222	3	211.111	1	7	0	-1745	quickness	bard	0	0	1	7	141325	1	0	11	0	0	EOV
213.349	2.222	3	213.333	1	7	0	-1648	despise	measles	0	0	1	7	141325	1	0	11	0	0	EOV
215.566	2.222	3	215.556	1	7	1	1757	hardship	bitterness	0	0	0	5	141325	1	0	11	0	1	EOV
217.782	2.222	3	217.778	1	5	0	-1266	attendant	blush	0	0	1	5	141325	1	0	11	0	0	EOV
220.015	2.222	3	220	2	7	1	0	ʖŒƘδʖΨƏ	ʖŒƘδʖΨƏ	1	1.582	1	7	141325	1	1	12	0	0	EOV
222.232	2.222	3	222.222	2	7	0	0	ƱƘŒƏΨƧ	ƱƘŒƏƏƧ	1	0.997	0	5	141325	1	0	12	1	0	EOV
224.448	2.222	3	224.444	2	5	1	0	ЖΞƩƕƱΘƜƋ	ЖΞƩƕƱΘƜƋ	1	1.618	1	5	141325	1	0	12	0	0	EOV
226.681	2.222	3	226.667	2	5	0	0	ΦΔϞƘƋΓŒ	ΦΔϞƘƋΓΔ	0	0	1	6	141325	1	0	12	0	0	EOV
228.898	2.222	3	228.889	2	6	1	0	ƏƱƟΔΞƜЖ	ƏƱƟΔΞƜЖ	1	1.486	1	6	141325	1	0	12	0	0	EOV
231.114	2.222	3	231.111	2	6	0	0	ƧЖΦδϞƩΓ	ΨЖΦʖϞƩΓ	1	1.587	0	4	141325	1	0	12	1	0	EOV
233.347	2.222	3	233.333	2	4	1	0	ϞΨƜƧƧŒƱ	ϞΨƜƧƧŒƱ	1	1.079	1	4	141325	1	0	12	0	0	EOV
235.564	2.222	3	235.556	2	4	0	0	ΦƜʖΞƏʖƏ	ΞƱʖΞƏʖƏ	0	0	1	5	141325	1	0	12	0	0	EOV
237.78	2.222	3	237.778	2	5	0	0	ϞƜЖΔΦƏ	ƋƜЖΔΦƏ	0	0	1	5	141325	1	0	12	0	0	EOV
240.014	2.5	3	240	1	5	1	1165	risk	jeopardy	1	1.498	1	6	141325	1	1	13	0	0	EOV
242.513	2.5	3	242.5	1	6	1	1529	lease	ownership	1	0.976	1	6	141325	1	0	13	0	0	EOV
245.013	2.5	3	245	1	6	0	-1523	haste	debut	0	0	1	7	141325	1	0	13	0	0	EOV
247.513	2.5	3	247.5	1	7	0	-1849	perpetrator	emporium	0	0	1	7	141325	1	0	13	0	0	EOV
250.013	2.5	3	250	1	7	1	1696	examination	aptitude	1	1.656	1	7	141325	1	0	13	0	0	EOV
252.512	2.5	3	252.5	1	7	1	1821	gauntlet	melee	0	0	0	5	141325	1	0	13	0	1	EOV
255.012	2.5	3	255	1	5	0	-1177	lair	broom	0	0	1	5	141325	1	0	13	0	0	EOV
257.512	2.5	3	257.5	1	5	0	-1126	youth	oboe	0	0	1	6	141325	1	0	13	0	0	EOV
260.012	2.5	3	260	2	5	0	0	ƩΔƘƧƜƜ	ƩΔƘƧƜϞ	0	0	1	6	141325	1	1	14	0	0	EOV
262.511	2.5	3	262.5	2	6	0	0	ƩƧƏƏƏƩΨ	ƩƧƏƟƧƩΨ	1	1.806	0	4	141325	1	0	14	1	0	EOV
265.011	2.5	3	265	2	4	1	0	ʖƧЖΞƏΘΘ	ʖƧЖΞƏΘΘ	1	1.724	1	4	141325	1	0	14	0	0	EOV
267.511	2.5	3	267.5	2	4	1	0	ƩΘʖƏƩʖΘ	ƩΘʖƏƩʖΘ	1	2.089	1	5	141325	1	0	14	0	0	EOV
270.011	2.5	3	270	2	5	0	0	ƘϞƱƩƜΦ	ƕϞƱƩƜΦ	1	1.855	0	3	141325	1	0	14	1	0	EOV
272.51	2.5	3	272.5	2	3	0	0	δƜƜƩΦƘ	ƟƜƜƩƩδ	0	0	1	3	141325	1	0	14	0	0	EOV
275.01	2.5	3	275	2	3	1	0	ΨƱΦƩϞƩ	ΨƱΦƩϞƩ	1	1.519	1	4	141325	1	0	14	0	0	EOV
277.51	2.5	3	277.5	2	4	1	0	ƋƟδϞƘƏ	ƋƟδϞƘƏ	1	1.674	1	4	141325	1	0	14	0	0	EOV
280.01	2.5	3	280	1	6	0	-1364	sneer	literature	0	0	1	6	141325	1	1	15	0	0	EOV
282.509	2.5	3	282.5	1	6	0	-1373	temptation	antique	0	0	1	7	141325	1	0	15	0	0	EOV
285.009	2.5	3	285	1	7	1	1634	prosper	toil	1	1.237	1	7	141325	1	0	15	0	0	EOV
287.509	2.5	3	287.5	1	7	1	1889	discretion	impropriety	1	1.768	1	7	141325	1	0	15	0	0	EOV
290.009	2.5	3	290	1	7	0	-1826	hesitation	contraction	0	0	1	7	141325	1	0	15	0	0	EOV
292.508	2.5	3	292.5	1	7	0	-1780	heroism	wicket	0	0	1	7	141325	1	0	15	0	0	EOV
295.008	2.5	3	295	1	7	1	1705	parry	lunge	1	1.448	1	7	141325	1	0	15	0	0	EOV
297.508	2.5	3	297.5	1	7	1	1661	despise	hatred	1	1.341	1	7	141325	1	0	15	0	0	EOV
300.008	2.5	3	300	2	4	0	0	ƱΦΘƏƟδЖδ	ƱΘΘƏƟδЖƱ	0	0	1	5	141325	1	1	16	0	0	EOV
302.507	2.5	3	302.5	2	5	1	0	ΞΘƟΦƕΓŒΔ	ΞΘƟΦƕΓŒΔ	1	1.842	1	5	141325	1	0	16	0	0	EOV
305.007	2.5	3	305	2	5	0	0	δΘŒƧδδƜ	ΦΘŒƧδδƜ	0	0	1	6	141325	1	0	16	0	0	EOV
307.507	2.5	3	307.5	2	6	1	0	ЖΨϞʖƩƩƧƧ	ЖΨϞʖƩƩƧƧ	1	1.904	1	6	141325	1	0	16	0	0	EOV
310.007	2.5	3	310	2	6	0	0	ƟϞʖƏΓƱƱ	ƟϞƋƏƟƱƱ	1	1.706	0	4	141325	1	0	16	1	0	EOV
312.507	2.5	3	312.5	2	4	0	0	ƧƜƕΔƕΘδƱ	ΨƟƕΔƕΘδƱ	0	0	1	4	141325	1	0	16	0	0	EOV
315.006	2.5	3	315	2	4	1	0	ƱΨƩŒδΦƩʖ	ƱΨƩŒδΦƩʖ	1	1.978	1	5	141325	1	0	16	0	0	EOV
317.506	2.5	3	317.5	2	5	1	0	ƩƟƧƘδΘΓ	ƩƟƧƘδΘΓ	1	1.526	1	5	141325	1	0	16	0	0	EOV
320.006	2.222	3	320	1	7	0	-1726	procession	refined	0	0	1	7	141325	1	1	17	0	0	EOV
322.239	2.222	3	322.222	1	7	0	-1801	heresy	irritation	0	0	1	7	141325	1	0	17	0	0	EOV
324.455	2.222	3	324.444	1	7	1	1618	scheme	cunning	1	1.062	1	7	141325	1	0	17	0	0	EOV
326.672	2.222	3	326.667	1	7	0	-1887	refined	supplication	0	0	1	7	141325	1	0	17	0	0	EOV
328.905	2.222	3	328.889	1	7	1	1854	falconer	skylark	0	0	0	5	141325	1	0	17	0	1	EOV
331.121	2.222	3	331.111	1	5	0	-1235	wizard	aerial	0	0	1	5	141325	1	0	17	0	0	EOV
333.338	2.222	3	333.333	1	5	1	1254	gin	vodka	1	0.832	1	6	141325	1	0	17	0	0	EOV
335.571	2.222	3	335.556	1	6	0	-1425	corps	always	0	0	1	6	141325	1	0	17	0	0	EOV
337.787	2.222	3	337.778	1	6	1	1495	alter	distortion	0	0	0	4	141325	1	0	17	0	1	EOV
340.004	2.222	3	340	2	5	0	0	ƕΦʖϞʖΓЖ	ƏΦʖϞʖΓЖ	0	0	1	6	141325	1	1	18	0	0	EOV
342.237	2.222	3	342.222	2	6	1	0	ƏΨƋƟƩƕΞΞ	ƏΨƋƟƩƕΞΞ	1	1.597	1	6	141325	1	0	18	0	0	EOV
344.453	2.222	3	344.444	2	6	0	0	ƜʖƱƋƜƘΨ	ΔƟƱƋƜƘΨ	0	0	1	7	141325	1	0	18	0	0	EOV
346.67	2.222	3	346.667	2	7	1	0	ƟƕδƘƩŒ	ƟƕδƘƩŒ	1	1.175	1	7	141325	1	0	18	0	0	EOV
348.903	2.222	3	348.889	2	7	0	0	ŒƕƏƧЖΘЖ	ŒƕΞƧЖΘЖ	1	1.586	0	5	141325	1	0	18	1	0	EOV
351.119	2.222	3	351.111	2	5	1	0	δʖƜΔƧƩƟ	δʖƜΔƧƩƟ	1	1.633	1	5	141325	1	0	18	0	0	EOV
353.336	2.222	3	353.333	2	5	1	0	ΨƩƋΘƧƧʖ	ΨƩƋΘƧƧʖ	1	1.6	1	6	141325	1	0	18	0	0	EOV
355.569	2.222	3	355.556	2	6	0	0	ƟϞƘʖƱΓƩ	ƟƋƘƏƱΓƩ	0	0	1	6	141325	1	0	18	0	0	EOV
357.786	2.222	3	357.778	2	6	0	0	ƩΔƱΔʖƕΨ	ƩϞƱΓʖƕΨ	0	0	1	7	141325	1	0	18	0	0	EOV
360.002	2.5	3	360	1	4	1	872	latch	bolt	1	1.097	1	4	141325	1	1	19	0	0	EOV
362.502	2.5	3	362.5	1	4	0	-1001	marry	agony	0	0	1	5	141325	1	0	19	0	0	EOV
365.001	2.5	3	365	1	5	1	1172	fever	exhaustion	1	1.665	1	5	141325	1	0	19	0	0	EOV
367.501	2.5	3	367.5	1	5	0	-1106	meadow	appliance	0	0	1	6	141325	1	0	19	0	0	EOV
370.001	2.5	3	370	1	6	0	-1497	mineral	deficient	0	0	1	6	141325	1	0	19	0	0	EOV
372.501	2.5	3	372.5	1	6	1	1419	beginning	prelude	1	1.122	1	7	141325	1	0	19	0	0	EOV
375.017	2.5	3	375	1	7	1	1840	catastrophe	upheaval	1	1.255	1	7	141325	1	0	19	0	0	EOV
377.517	2.5	3	377.5	1	7	0	-1734	pidgin	resentment	0	0	1	7	141325	1	0	19	0	0	EOV
380.017	2.5	3	380	2	7	1	0	ƟЖΔΓƧЖƋ	ƟЖΔΓƧЖƋ	1	1.944	1	7	141325	1	1	20	0	0	EOV
382.516	2.5	3	382.5	2	7	0	0	ƟΦʖƧƘŒƟ	ΔΦʖƧƘŒƟ	0	0	1	7	141325	1	0	20	0	0	EOV
385.016	2.5	3	385	2	7	0	0	ʖƧΞΦƧƜΓ	ŒƧΞΦƧƜΓ	0	0	1	7	141325	1	0	20	0	0	EOV
387.516	2.5	3	387.5	2	7	1	0	ΓƕϞΞΘδЖ	ΓƕϞΞΘδЖ	1	1.476	1	7	141325	1	0	20	0	0	EOV
390.016	2.5	3	390	2	7	1	0	ЖƱƟŒƟΘƘ	ЖƱƟŒƟΘƘ	1	1.676	1	7	141325	1	0	20	0	0	EOV
392.515	2.5	3	392.5	2	7	0	0	ƏЖƟʖδƜΦ	ƏΔƟʖδƜΦ	1	1.556	0	5	141325	1	0	20	1	0	EOV
395.015	2.5	3	395	2	5	1	0	ΔƜΞƏΨΘƋ	ΔƜΞƏΨΘƋ	1	1.617	1	5	141325	1	0	20	0	0	EOV
397.515	2.5	3	397.5	2	5	0	0	ƧƩƕƟΞƏΔ	ƱƩƕƟΞƏΔ	1	1.507	0	3	141325	1	0	20	1	0	EOV
