onset	duration	paradigm	intendedOnset	cond	difficulty	match	item	item1	item2	response	rt	correct	newDifficulty	runIdNum	rep	newblock	blocknum	falsePos	falseNeg	subject
191.442	2.857	3	191.429	2	4	0	0	ŒƕΞΦΔƜΨƘ	ƕƕΞΦƘƜΨƘ	1	2.007	0	2	131010	1	0	10	1	0	YVZ
194.292	2.857	3	194.286	2	2	1	0	ƧƕЖʖƜƜƏδ	ƧƕЖʖƜƜƏδ	1	2.245	1	2	131010	1	0	10	0	0	YVZ
197.158	2.857	3	197.143	2	2	1	0	ƩƘƩΨЖƱƜ	ƩƘƩΨЖƱƜ	1	1.994	1	3	131010	1	0	10	0	0	YVZ
200.008	2.5	3	200	1	7	1	1728	mineral	alkali	1	1.669	1	7	131010	1	1	11	0	0	YVZ
202.508	2.5	3	202.5	1	7	0	-1758	franc	melee	0	0	1	7	131010	1	0	11	0	0	YVZ
205.008	2.5	3	205	1	7	0	-1711	soprano	disinfectant	0	0	1	7	131010	1	0	11	0	0	YVZ
207.508	2.5	3	207.5	1	7	1	1688	mystery	enigma	1	0.982	1	7	131010	1	0	11	0	0	YVZ
210.008	2.5	3	210	1	7	1	1882	farthing	sixpence	1	0.874	1	7	131010	1	0	11	0	0	YVZ
212.507	2.5	3	212.5	1	7	0	-1761	inferno	rector	0	0	1	7	131010	1	0	11	0	0	YVZ
215.007	2.5	3	215	1	7	0	-1900	docile	insufficiency	0	0	1	7	131010	1	0	11	0	0	YVZ
217.507	2.5	3	217.5	1	7	1	1748	farewell	salutation	1	1.856	1	7	131010	1	0	11	0	0	YVZ
220.007	2.5	3	220	2	3	0	0	ΘΓƩΘʖƩΨΔ	δΓƩΘʖΓΨƩ	0	0	1	3	131010	1	1	12	0	0	YVZ
222.507	2.5	3	222.5	2	3	1	0	ΞЖƕΞŒƱƱ	ΞЖƕΞŒƱƱ	1	1.307	1	4	131010	1	0	12	0	0	YVZ
225.007	2.5	3	225	2	4	0	0	ΓƩΔƕƏƜƜƟ	ϞƩƜƕƏƜƜƟ	1	2.09	0	2	131010	1	0	12	1	0	YVZ
227.506	2.5	3	227.5	2	2	0	0	ΞŒΨƟŒΓΞ	ЖƋΞƘЖƕϞ	0	0	1	2	131010	1	0	12	0	0	YVZ
230.006	2.5	3	230	2	2	1	0	ʖϞΨŒΓƧŒʖ	ʖϞΨŒΓƧŒʖ	1	2.352	1	3	131010	1	0	12	0	0	YVZ
232.506	2.5	3	232.5	2	3	1	0	ƘƟƧΞЖƩŒ	ƘƟƧΞЖƩŒ	1	1.526	1	3	131010	1	0	12	0	0	YVZ
235.006	2.5	3	235	2	3	1	0	ŒƋƜΞϞΓʖŒ	ŒƋƜΞϞΓʖŒ	1	2.288	1	4	131010	1	0	12	0	0	YVZ
237.506	2.5	3	237.5	2	4	0	0	ƘΘƋϞƱƜʖ	ƋƘƋϞƱƜʖ	1	1.818	0	2	131010	1	0	12	1	0	YVZ
240.006	2.857	3	240	1	7	1	1650	prosper	toil	0	0	0	5	131010	1	1	13	0	1	YVZ
242.872	2.857	3	242.857	1	5	0	-1092	portrait	bouquet	0	0	1	5	131010	1	0	13	0	0	YVZ
245.722	2.857	3	245.714	1	5	1	1034	transportation	fuel	1	0.921	1	6	131010	1	0	13	0	0	YVZ
248.588	2.857	3	248.571	1	6	0	-1457	sane	thistle	0	0	1	6	131010	1	0	13	0	0	YVZ
251.438	2.857	3	251.429	1	6	1	1328	rattlesnake	venom	1	0.862	1	7	131010	1	0	13	0	0	YVZ
254.288	2.857	3	254.286	1	7	0	-1903	farthing	apathy	0	0	1	7	131010	1	0	13	0	0	YVZ
257.154	2.857	3	257.143	1	7	0	-1689	gist	deity	0	0	1	7	131010	1	0	13	0	0	YVZ
260.004	2.857	3	260	2	2	1	0	ϞƜЖΔΦƏ	ϞƜЖΔΦƏ	1	1.549	1	2	131010	1	1	14	0	0	YVZ
262.871	2.857	3	262.857	2	2	0	0	ƕƩƘƏƏƩ	ΨƕƜΓΔΦ	0	0	1	3	131010	1	0	14	0	0	YVZ
265.72	2.857	3	265.714	2	3	0	0	ƋƋƟƘƕƧƧ	ΦƋƟƘƟƧŒ	0	0	1	3	131010	1	0	14	0	0	YVZ
268.587	2.857	3	268.571	2	3	1	0	ƩΔƘƧƜƜ	ƩΔƘƧƜƜ	1	0.824	1	4	131010	1	0	14	0	0	YVZ
271.437	2.857	3	271.429	2	4	0	0	ϞΞƩƧƏƏƏ	ϞΞƩƧƏƟƜ	0	0	1	4	131010	1	0	14	0	0	YVZ
274.287	2.857	3	274.286	2	4	1	0	ƜƜƘΔƟƧŒ	ƜƜƘΔƟƧŒ	1	1.508	1	5	131010	1	0	14	0	0	YVZ
277.153	2.857	3	277.143	2	5	0	0	ʖƧЖΞƏΘΘ	ʖƧЖΞƏΘŒ	0	0	1	5	131010	1	0	14	0	0	YVZ
280.003	2.222	3	280	1	7	0	-1641	graceful	prelude	0	0	1	7	131010	1	1	15	0	0	YVZ
282.236	2.222	3	282.222	1	7	1	1877	infirmary	sanitarium	1	1.585	1	7	131010	1	0	15	0	0	YVZ
284.453	2.222	3	284.444	1	7	0	-1855	airship	incantation	0	0	1	7	131010	1	0	15	0	0	YVZ
286.669	2.222	3	286.667	1	7	0	-1667	epitaph	hatred	0	0	1	7	131010	1	0	15	0	0	YVZ
288.902	2.222	3	288.889	1	7	1	1787	disclosure	waive	0	0	0	5	131010	1	0	15	0	1	YVZ
291.119	2.222	3	291.111	1	5	1	1117	style	flair	1	1.143	1	5	131010	1	0	15	0	0	YVZ
293.335	2.222	3	293.333	1	5	0	-1185	deposit	appeal	0	0	1	6	131010	1	0	15	0	0	YVZ
295.569	2.222	3	295.556	1	6	1	1447	medallion	bronze	1	1.09	1	6	131010	1	0	15	0	0	YVZ
297.785	2.222	3	297.778	1	6	1	1452	germ	disinfectant	1	1.287	1	7	131010	1	0	15	0	0	YVZ
300.002	2.222	3	300	2	5	1	0	ΦƋΨƟΨƱΨ	ΦƋΨƟΨƱΨ	0	0	0	3	131010	1	1	16	0	1	YVZ
302.235	2.222	3	302.222	2	3	1	0	δΦƩʖƏƩƟƧ	δΦƩʖƏƩƟƧ	1	1.978	1	3	131010	1	0	16	0	0	YVZ
304.451	2.222	3	304.444	2	3	0	0	ΘΓΔΓƩΞƕ	ЖΓΔΓδΞƏ	0	0	1	4	131010	1	0	16	0	0	YVZ
306.668	2.222	3	306.667	2	4	1	0	ƘΘЖʖƟƘΘƜ	ƘΘЖʖƟƘΘƜ	1	1.827	1	4	131010	1	0	16	0	0	YVZ
308.901	2.222	3	308.889	2	4	0	0	δƱƧΘΓƧŒ	ΦƱƧΘΓΨŒ	0	0	1	5	131010	1	0	16	0	0	YVZ
311.117	2.222	3	311.111	2	5	0	0	ΘƏƘƱƋƧΔ	ΘƏƘƱƋƧΘ	1	1.65	0	3	131010	1	0	16	1	0	YVZ
313.334	2.222	3	313.333	2	3	1	0	ΨΓƧΓΘƘŒ	ΨΓƧΓΘƘŒ	1	1.766	1	3	131010	1	0	16	0	0	YVZ
315.567	2.222	3	315.556	2	3	0	0	ʖϞʖΓЖƋƕ	ΓЖʖΓЖƋƏ	0	0	1	4	131010	1	0	16	0	0	YVZ
317.784	2.222	3	317.778	2	4	1	0	ƋƟƩƕΞΞƘƜ	ƋƟƩƕΞΞƘƜ	1	1.494	1	4	131010	1	0	16	0	0	YVZ
320.017	2.5	3	320	1	7	0	-1697	chasm	legislation	0	0	1	7	131010	1	1	17	0	0	YVZ
322.517	2.5	3	322.5	1	7	1	1667	wizard	incantation	1	0.901	1	7	131010	1	0	17	0	0	YVZ
325.017	2.5	3	325	1	7	0	-1725	raze	repress	0	0	1	7	131010	1	0	17	0	0	YVZ
327.516	2.5	3	327.5	1	7	0	-1848	uncertainty	banality	0	0	1	7	131010	1	0	17	0	0	YVZ
330.016	2.5	3	330	1	7	1	1868	heresy	blasphemy	1	0.87	1	7	131010	1	0	17	0	0	YVZ
332.516	2.5	3	332.5	1	7	1	1840	gauntlet	melee	1	0.959	1	7	131010	1	0	17	0	0	YVZ
335.016	2.5	3	335	1	7	0	-1633	thinker	confiscate	0	0	1	7	131010	1	0	17	0	0	YVZ
337.516	2.5	3	337.5	1	7	1	1890	conspirator	racketeer	1	0.932	1	7	131010	1	0	17	0	0	YVZ
340.016	2.5	3	340	2	4	0	0	ƋΘƧƧʖΦƟϞƘ	ΓΘƩƧʖΦƟϞƘ	0	0	1	5	131010	1	1	18	0	0	YVZ
342.515	2.5	3	342.5	2	5	1	0	ƱƏϞƱΞƏƋŒ	ƱƏϞƱΞƏƋŒ	1	1.969	1	5	131010	1	0	18	0	0	YVZ
345.015	2.5	3	345	2	5	0	0	ƱΔʖƕΨƘƜΘ	ƕΔʖƕΨƘƜΘ	0	0	1	6	131010	1	0	18	0	0	YVZ
347.515	2.5	3	347.5	2	6	0	0	ЖΓϞΞƜΘΨΨ	ЖΓƧΞΘΘΨΨ	1	2.149	0	4	131010	1	0	18	1	0	YVZ
350.015	2.5	3	350	2	4	1	0	ŒЖƕΔƘΘƩδ	ŒЖƕΔƘΘƩδ	1	1.523	1	4	131010	1	0	18	0	0	YVZ
352.515	2.5	3	352.5	2	4	0	0	ƟЖΔΓƧЖƋΘ	ƟЖʖΓƧЖƋƧ	0	0	1	5	131010	1	0	18	0	0	YVZ
355.015	2.5	3	355	2	5	1	0	ŒƟƋΔϞʖƧΞ	ŒƟƋΔϞʖƧΞ	1	1.828	1	5	131010	1	0	18	0	0	YVZ
357.514	2.5	3	357.5	2	5	1	0	ƧƜΓƜŒΘΓƕ	ƧƜΓƜŒΘΓƕ	1	2.155	1	6	131010	1	0	18	0	0	YVZ
360.014	2.222	3	360	1	7	0	-1913	contamination	indiscretion	0	0	1	7	131010	1	1	19	0	0	YVZ
362.231	2.222	3	362.222	1	7	0	-1752	oboe	justification	0	0	1	7	131010	1	0	19	0	0	YVZ
364.447	2.222	3	364.444	1	7	1	1643	inferno	furnace	1	0.774	1	7	131010	1	0	19	0	0	YVZ
366.68	2.222	3	366.667	1	7	1	1732	cowl	tunic	1	0.999	1	7	131010	1	0	19	0	0	YVZ
368.897	2.222	3	368.889	1	7	0	-1851	jeer	chronology	0	0	1	7	131010	1	0	19	0	0	YVZ
371.113	2.222	3	371.111	1	7	0	-1870	gauntlet	lire	0	0	1	7	131010	1	0	19	0	0	YVZ
373.347	2.222	3	373.333	1	7	1	1793	exertion	fatigue	1	1.034	1	7	131010	1	0	19	0	0	YVZ
375.563	2.222	3	375.556	1	7	1	1838	hesitation	inaction	1	1.634	1	7	131010	1	0	19	0	0	YVZ
377.78	2.222	3	377.778	1	7	0	-1901	refined	supplication	0	0	1	7	131010	1	0	19	0	0	YVZ
380.013	2.222	3	380	2	6	1	0	ƋƱƧƧΞŒƏ	ƋƱƧƧΞŒƏ	1	1.561	1	6	131010	1	1	20	0	0	YVZ
382.229	2.222	3	382.222	2	6	0	0	ΦƕЖƧΓδϞŒΦ	ΦƕЖƜƟδϞŒΦ	0	0	1	7	131010	1	0	20	0	0	YVZ
384.446	2.222	3	384.444	2	7	0	0	ΔΨЖΦΓΞŒΞ	ΔΨЖΦΓΞŒƕ	0	0	1	7	131010	1	0	20	0	0	YVZ
386.679	2.222	3	386.667	2	7	1	0	ŒƋδƘƕΘΨΓ	ŒƋδƘƕΘΨΓ	1	1.861	1	7	131010	1	0	20	0	0	YVZ
388.896	2.222	3	388.889	2	7	0	0	ŒΞΨƟʖƟƏδ	ŒΞΨƟʖΨƏδ	0	0	1	7	131010	1	0	20	0	0	YVZ
391.112	2.222	3	391.111	2	7	1	0	ƩδЖЖΞΘϞʖ	ƩδЖЖΞΘϞʖ	1	1.2	1	7	131010	1	0	20	0	0	YVZ
393.345	2.222	3	393.333	2	7	1	0	ΞΨŒŒƜΞϞʖ	ΞΨŒŒƜΞϞʖ	1	1.515	1	7	131010	1	0	20	0	0	YVZ
395.562	2.222	3	395.556	2	7	0	0	ΞΦƟƟƜδΦƧΦ	ΞΦƟƟƜδΦƧΓ	0	0	1	7	131010	1	0	20	0	0	YVZ
397.779	2.222	3	397.778	2	7	0	0	ϞƟΓƘŒΔϞƧ	ϞƟΓƘŒΔϞƋ	0	0	1	7	131010	1	0	20	0	0	YVZ
