onset	duration	paradigm	intendedOnset	cond	difficulty	match	item	item1	item2	response	rt	correct	newDifficulty	runIdNum	rep	newblock	blocknum	falsePos	falseNeg	subject
340.001	2.222	3	340	2	5	1	0	ŒΨΨʖϞΘ	ŒΨΨʖϞΘ	1	2.044	1	5	131933	1	1	18	0	0	RVF
342.234	2.222	3	342.222	2	5	0	0	ƏδƱƋЖδ	ƏδƱƋЖƩ	0	0	1	6	131933	1	0	18	0	0	RVF
344.45	2.222	3	344.444	2	6	1	0	ƟƧƘŒʖƩ	ƟƧƘŒʖƩ	1	1.63	1	6	131933	1	0	18	0	0	RVF
346.683	2.222	3	346.667	2	6	0	0	ΞΞδΔƘΨ	ΞΞƋΔƕΨ	0	0	1	7	131933	1	0	18	0	0	RVF
348.9	2.222	3	348.889	2	7	1	0	ƱΔƱΔδƕƋ	ƱΔƱΔδƕƋ	0	0	0	5	131933	1	0	18	0	1	RVF
351.116	2.222	3	351.111	2	5	1	0	ʖʖƱЖΨΓ	ʖʖƱЖΨΓ	1	1.932	1	5	131933	1	0	18	0	0	RVF
353.35	2.222	3	353.333	2	5	0	0	ƱΘƱƋΔƟƘ	ƱΘƱƋΔƟδ	0	0	1	6	131933	1	0	18	0	0	RVF
355.566	2.222	3	355.556	2	6	1	0	ƩƩŒƧƘƜƕ	ƩƩŒƧƘƜƕ	1	1.937	1	6	131933	1	0	18	0	0	RVF
357.783	2.222	3	357.778	2	6	0	0	ƜƱƟδƟΦ	ƋƱΓδƟΦ	0	0	1	7	131933	1	0	18	0	0	RVF
360.016	2.222	3	360	1	6	1	1610	abode	dwelling	1	0.934	1	6	131933	1	1	19	0	0	RVF
362.232	2.222	3	362.222	1	6	0	-1444	deed	havoc	0	0	1	7	131933	1	0	19	0	0	RVF
364.449	2.222	3	364.444	1	7	1	1712	prophet	unbeliever	1	1.449	1	7	131933	1	0	19	0	0	RVF
366.682	2.222	3	366.667	1	7	0	-1676	revolt	caucus	0	0	1	7	131933	1	0	19	0	0	RVF
368.898	2.222	3	368.889	1	7	1	1750	unlimited	finite	1	1.426	1	7	131933	1	0	19	0	0	RVF
371.115	2.222	3	371.111	1	7	0	-1744	psychology	snub	0	0	1	7	131933	1	0	19	0	0	RVF
373.348	2.222	3	373.333	1	7	1	1670	daybreak	nightfall	1	1.016	1	7	131933	1	0	19	0	0	RVF
375.564	2.222	3	375.556	1	7	1	1762	transformer	amplifier	0	0	0	5	131933	1	0	19	0	1	RVF
377.781	2.222	3	377.778	1	5	0	-1044	silk	aspect	0	0	1	5	131933	1	0	19	0	0	RVF
380.014	2.222	3	380	2	7	1	0	ƋŒƩʖδŒƏ	ƋŒƩʖδŒƏ	0	0	0	5	131933	1	1	20	0	1	RVF
382.23	2.222	3	382.222	2	5	1	0	ƘʖΓЖΓƕΦ	ƘʖΓЖΓƕΦ	1	0.882	1	5	131933	1	0	20	0	0	RVF
384.447	2.222	3	384.444	2	5	0	0	ЖƘƘƱƏΦΞ	ЖƘƘƱƏΦƟ	0	0	1	6	131933	1	0	20	0	0	RVF
386.68	2.222	3	386.667	2	6	0	0	ŒΓδЖƏΔƕ	ΔΓδϞƏΔƕ	0	0	1	6	131933	1	0	20	0	0	RVF
388.896	2.222	3	388.889	2	6	1	0	ƜΦƕЖƧΔΦ	ƜΦƕЖƧΔΦ	1	1.51	1	7	131933	1	0	20	0	0	RVF
391.113	2.222	3	391.111	2	7	0	0	ƘΦƏΓŒΨƏŒ	ƘΦΓΓŒΨƏŒ	0	0	1	7	131933	1	0	20	0	0	RVF
393.346	2.222	3	393.333	2	7	1	0	ΘΓƟʖΔƜ	ΘΓƟʖΔƜ	0	0	0	5	131933	1	0	20	0	1	RVF
395.563	2.222	3	395.556	2	5	0	0	ŒƱƜϞΨŒƋ	ΓƱƜϞΨŒƋ	0	0	1	5	131933	1	0	20	0	0	RVF
397.779	2.222	3	397.778	2	5	1	0	ΘƩΘƕƧΞΔ	ΘƩΘƕƧΞΔ	1	1.563	1	6	131933	1	0	20	0	0	RVF
