onset	duration	paradigm	intendedOnset	cond	difficulty	match	item	item1	item2	response	rt	correct	newDifficulty	runIdNum	rep	newblock	blocknum	falsePos	falseNeg	subject
120.015	2.222	3	120	1	5	1	1173	heap	rubble	1	1.082	1	5	132220	1	1	7	0	0	TML
122.231	2.222	3	122.222	1	5	1	1292	servant	serf	0	0	0	3	132220	1	0	7	0	1	TML
124.448	2.222	3	124.444	1	3	0	-529	vine	eagle	0	0	1	3	132220	1	0	7	0	0	TML
126.681	2.222	3	126.667	1	3	1	700	range	distance	1	0.928	1	4	132220	1	0	7	0	0	TML
128.897	2.222	3	128.889	1	4	0	-796	palace	moisture	0	0	1	4	132220	1	0	7	0	0	TML
131.114	2.222	3	131.111	1	4	1	917	interest	debt	1	1.554	1	5	132220	1	0	7	0	0	TML
133.347	2.222	3	133.333	1	5	0	-1210	bitter	podium	0	0	1	5	132220	1	0	7	0	0	TML
135.563	2.222	3	135.556	1	5	1	1170	stare	glare	0	0	0	3	132220	1	0	7	0	1	TML
137.78	2.222	3	137.778	1	3	0	-614	veil	pain	0	0	1	3	132220	1	0	7	0	0	TML
140.013	2.222	3	140	2	7	1	0	ƜЖƱƋŒ	ƜЖƱƋŒ	0	0	0	5	132220	1	1	8	0	1	TML
142.229	2.222	3	142.222	2	5	0	0	ƟƱΘϞЖƱ	ƟƱΘϞЖƘ	1	1.609	0	3	132220	1	0	8	1	0	TML
144.446	2.222	3	144.444	2	3	1	0	δϞƜŒʖ	δϞƜŒʖ	0	0	0	1	132220	1	0	8	0	1	TML
146.679	2.222	3	146.667	2	1	1	0	ΦΦƘΦΓЖ	ΦΦƘΦΓЖ	1	0.562	1	1	132220	1	0	8	0	0	TML
148.895	2.222	3	148.889	2	1	0	0	ŒƜΨΞΓΦ	ŒƋδΔƱ	0	0	1	2	132220	1	0	8	0	0	TML
151.112	2.222	3	151.111	2	2	1	0	δƏŒϞƟ	δƏŒϞƟ	1	1.39	1	2	132220	1	0	8	0	0	TML
153.345	2.222	3	153.333	2	2	1	0	ƋƏΔƕƟδ	ƋƏΔƕƟδ	1	1.554	1	3	132220	1	0	8	0	0	TML
155.561	2.222	3	155.556	2	3	0	0	ƧЖƕΔƜƘ	δЖƕΔƏΦ	0	0	1	3	132220	1	0	8	0	0	TML
157.795	2.222	3	157.778	2	3	0	0	ΦδƕϞΞ	ΨδƘϞЖ	0	0	1	4	132220	1	0	8	0	0	TML
160.011	3.333	3	160	1	3	0	-542	idea	sponge	0	0	1	4	132220	1	1	9	0	0	TML
163.344	3.333	3	163.333	1	4	1	938	loan	payment	1	1.776	1	4	132220	1	0	9	0	0	TML
166.677	3.333	3	166.667	1	4	0	-803	pencil	tame	0	0	1	5	132220	1	0	9	0	0	TML
170.01	3.333	3	170	1	5	0	-1245	sent	quill	0	0	1	5	132220	1	0	9	0	0	TML
173.343	3.333	3	173.333	1	5	1	1148	emperor	dynasty	1	1.779	1	6	132220	1	0	9	0	0	TML
176.676	3.333	3	176.667	1	6	1	1320	captain	mutiny	0	0	0	4	132220	1	0	9	0	1	TML
180.009	3.333	3	180	2	4	0	0	ϞƱΔƘƱƧ	ΦƱΔƘƩƧ	0	0	1	4	132220	1	1	10	0	0	TML
183.342	3.333	3	183.333	2	4	1	0	ƏŒƟƕδ	ƏŒƟƕδ	1	1.72	1	5	132220	1	0	10	0	0	TML
186.675	3.333	3	186.667	2	5	0	0	ƟƘΨʖƧʖ	ƘƘΨʖƧʖ	0	0	1	5	132220	1	0	10	0	0	TML
190.008	3.333	3	190	2	5	0	0	ƟƩΘƟδ	ƟƩΘƟΓ	0	0	1	6	132220	1	0	10	0	0	TML
193.341	3.333	3	193.333	2	6	1	0	ŒƕΞΦΔƜ	ŒƕΞΦΔƜ	1	2.277	1	6	132220	1	0	10	0	0	TML
196.674	3.333	3	196.667	2	6	1	0	ƘϞƘƕƘƕ	ƘϞƘƕƘƕ	1	1.907	1	7	132220	1	0	10	0	0	TML
200.007	2.5	3	200	1	4	0	-958	sewer	toaster	0	0	1	4	132220	1	1	11	0	0	TML
202.507	2.5	3	202.5	1	4	1	937	free	democracy	0	0	0	2	132220	1	0	11	0	1	TML
205.007	2.5	3	205	1	2	0	-151	shape	street	0	0	1	2	132220	1	0	11	0	0	TML
207.506	2.5	3	207.5	1	2	1	361	west	south	1	1.068	1	3	132220	1	0	11	0	0	TML
210.006	2.5	3	210	1	3	0	-702	deputy	trim	0	0	1	3	132220	1	0	11	0	0	TML
212.506	2.5	3	212.5	1	3	0	-558	stew	shoot	0	0	1	4	132220	1	0	11	0	0	TML
215.006	2.5	3	215	1	4	1	973	estate	property	1	0.906	1	4	132220	1	0	11	0	0	TML
217.505	2.5	3	217.5	1	4	1	880	quickly	flee	1	1.891	1	5	132220	1	0	11	0	0	TML
220.005	2.5	3	220	2	7	0	0	ƱδƧΓƩ	ƱƕƧΓƩ	0	0	1	7	132220	1	1	12	0	0	TML
222.505	2.5	3	222.5	2	7	1	0	ƜƜƟϞƱ	ƜƜƟϞƱ	1	1.614	1	7	132220	1	0	12	0	0	TML
225.005	2.5	3	225	2	7	0	0	ƏΞŒΨƟ	ƏΞΓΨƟ	0	0	1	7	132220	1	0	12	0	0	TML
227.504	2.5	3	227.5	2	7	0	0	ЖƋΞƘЖƕ	ЖƋΓƘЖƕ	0	0	1	7	132220	1	0	12	0	0	TML
230.004	2.5	3	230	2	7	1	0	ΨŒΓƧŒ	ΨŒΓƧŒ	1	1.986	1	7	132220	1	0	12	0	0	TML
232.504	2.5	3	232.5	2	7	0	0	ƏƘƟƧΞЖ	ƏƘƟƧŒЖ	0	0	1	7	132220	1	0	12	0	0	TML
235.004	2.5	3	235	2	7	1	0	ŒƋƜΞϞΓ	ŒƋƜΞϞΓ	1	1.898	1	7	132220	1	0	12	0	0	TML
237.503	2.5	3	237.5	2	7	1	0	ƘƋƘΘƋϞ	ƘƋƘΘƋϞ	1	1.74	1	7	132220	1	0	12	0	0	TML
240.003	2.222	3	240	1	5	1	1245	atom	molecule	1	1.188	1	5	132220	1	1	13	0	0	TML
242.236	2.222	3	242.222	1	5	0	-1163	bristle	alphabet	0	0	1	6	132220	1	0	13	0	0	TML
244.453	2.222	3	244.444	1	6	0	-1363	garment	sear	0	0	1	6	132220	1	0	13	0	0	TML
246.669	2.222	3	246.667	1	6	1	1430	led	conquest	0	0	0	4	132220	1	0	13	0	1	TML
248.902	2.222	3	248.889	1	4	1	745	wound	bandage	1	1.007	1	4	132220	1	0	13	0	0	TML
251.119	2.222	3	251.111	1	4	0	-715	raspberry	singer	0	0	1	5	132220	1	0	13	0	0	TML
253.335	2.222	3	253.333	1	5	1	1290	quake	rubble	0	0	0	3	132220	1	0	13	0	1	TML
255.568	2.222	3	255.556	1	3	0	-493	whistle	heat	0	0	1	3	132220	1	0	13	0	0	TML
257.785	2.222	3	257.778	1	3	0	-491	pound	drain	0	0	1	4	132220	1	0	13	0	0	TML
260.001	2.222	3	260	2	7	0	0	ϞƘƋΓŒΞ	ϞƘδΓŒΞ	0	0	1	7	132220	1	1	14	0	0	TML
262.234	2.222	3	262.222	2	7	1	0	ƟΔΞƜЖ	ƟΔΞƜЖ	1	1.079	1	7	132220	1	0	14	0	0	TML
264.451	2.222	3	264.444	2	7	0	0	ƧЖΦδϞƩ	ƧЖΦδƜƩ	1	1.432	0	5	132220	1	0	14	1	0	TML
266.684	2.222	3	266.667	2	5	0	0	ƏƕΔƱʖ	ƏƕΔƱƟ	0	0	1	5	132220	1	0	14	0	0	TML
268.9	2.222	3	268.889	2	5	1	0	ΨƜƧƧŒƱ	ΨƜƧƧŒƱ	1	1.688	1	6	132220	1	0	14	0	0	TML
271.117	2.222	3	271.111	2	6	0	0	ΦƜʖΞƏʖ	ϞƜΔΞƏʖ	0	0	1	6	132220	1	0	14	0	0	TML
273.35	2.222	3	273.333	2	6	0	0	ΔΦƏΦƋƕ	ΔΦƜƕƋƕ	0	0	1	7	132220	1	0	14	0	0	TML
275.566	2.222	3	275.556	2	7	1	0	ΦƧƋƋƟƘ	ΦƧƋƋƟƘ	1	1.475	1	7	132220	1	0	14	0	0	TML
277.783	2.222	3	277.778	2	7	1	0	ƧƧƩΦƟŒ	ƧƧƩΦƟŒ	1	1.609	1	7	132220	1	0	14	0	0	TML
280.016	2.5	3	280	1	4	1	930	keg	beer	1	1.028	1	4	132220	1	1	15	0	0	TML
282.516	2.5	3	282.5	1	4	0	-882	fact	circuit	0	0	1	5	132220	1	0	15	0	0	TML
285.015	2.5	3	285	1	5	0	-1232	native	dreary	0	0	1	5	132220	1	0	15	0	0	TML
287.515	2.5	3	287.5	1	5	1	1077	rum	ale	1	0.932	1	6	132220	1	0	15	0	0	TML
290.015	2.5	3	290	1	6	0	-1532	tush	resistance	0	0	1	6	132220	1	0	15	0	0	TML
292.515	2.5	3	292.5	1	6	1	1603	tame	docile	1	1.223	1	7	132220	1	0	15	0	0	TML
295.014	2.5	3	295	1	7	0	-1873	cowl	absolution	0	0	1	7	132220	1	0	15	0	0	TML
297.514	2.5	3	297.5	1	7	1	1637	yoke	tyranny	0	0	0	5	132220	1	0	15	0	1	TML
300.014	2.5	3	300	2	7	1	0	ΘƟŒƩΘ	ΘƟŒƩΘ	1	1.523	1	7	132220	1	1	16	0	0	TML
302.514	2.5	3	302.5	2	7	0	0	ƏƩʖΘŒ	ƏƘʖΘŒ	0	0	1	7	132220	1	0	16	0	0	TML
305.013	2.5	3	305	2	7	0	0	ƩƜΦʖƕ	δƜΦʖƕ	1	1.421	0	5	132220	1	0	16	1	0	TML
307.513	2.5	3	307.5	2	5	1	0	ƜƩΦƘЖ	ƜƩΦƘЖ	1	2.039	1	5	132220	1	0	16	0	0	TML
310.013	2.5	3	310	2	5	1	0	ƟƩδƟƜ	ƟƩδƟƜ	1	1.739	1	6	132220	1	0	16	0	0	TML
312.513	2.5	3	312.5	2	6	0	0	ΦƩϞƩΘ	ƏƘϞƩΘ	0	0	1	6	132220	1	0	16	0	0	TML
315.012	2.5	3	315	2	6	1	0	ƩƟƜƜƏ	ƩƟƜƜƏ	1	1.621	1	7	132220	1	0	16	0	0	TML
317.512	2.5	3	317.5	2	7	0	0	δƟƧƕƜ	δƟƧƜƜ	0	0	1	7	132220	1	0	16	0	0	TML
320.012	2.222	3	320	1	5	0	-1128	obese	mare	0	0	1	5	132220	1	1	17	0	0	TML
322.229	2.222	3	322.222	1	5	1	1195	hoe	sow	0	0	0	3	132220	1	0	17	0	1	TML
324.462	2.222	3	324.444	1	3	1	451	wander	walk	1	1.001	1	3	132220	1	0	17	0	0	TML
326.678	2.222	3	326.667	1	3	0	-518	cabinet	wig	0	0	1	4	132220	1	0	17	0	0	TML
328.894	2.222	3	328.889	1	4	1	754	squirrel	mammal	1	1.213	1	4	132220	1	0	17	0	0	TML
331.128	2.222	3	331.111	1	4	0	-934	nervous	railroad	0	0	1	5	132220	1	0	17	0	0	TML
333.344	2.222	3	333.333	1	5	1	1270	basket	satchel	1	1.903	1	5	132220	1	0	17	0	0	TML
335.56	2.222	3	335.556	1	5	0	-1113	fever	honeycomb	0	0	1	6	132220	1	0	17	0	0	TML
337.794	2.222	3	337.778	1	6	0	-1516	lode	religion	0	0	1	6	132220	1	0	17	0	0	TML
340.01	2.222	3	340	2	7	0	0	ΓŒΔΦϞδ	ΓŒŒΦϞδ	0	0	1	7	132220	1	1	18	0	0	TML
342.226	2.222	3	342.222	2	7	1	0	δδƜƋΦΔ	δδƜƋΦΔ	1	1.653	1	7	132220	1	0	18	0	0	TML
344.46	2.222	3	344.444	2	7	1	0	ЖΨϞʖƩƩ	ЖΨϞʖƩƩ	1	1.836	1	7	132220	1	0	18	0	0	TML
346.676	2.222	3	346.667	2	7	0	0	ƧƜƟϞʖƏ	ƧƜƟϞƱƏ	0	0	1	7	132220	1	0	18	0	0	TML
348.892	2.222	3	348.889	2	7	0	0	ΞƕƧƱЖƕ	ΞƕƧƱƋƕ	0	0	1	7	132220	1	0	18	0	0	TML
351.126	2.222	3	351.111	2	7	1	0	ƧƜƕΔƕΘ	ƧƜƕΔƕΘ	1	1.594	1	7	132220	1	0	18	0	0	TML
353.342	2.222	3	353.333	2	7	0	0	ΦƋΨƟΨ	ΨƋΨƟΨ	0	0	1	7	132220	1	0	18	0	0	TML
355.559	2.222	3	355.556	2	7	0	0	ŒδΦƩʖƏ	ŒδΦƩƟƏ	0	0	1	7	132220	1	0	18	0	0	TML
357.792	2.222	3	357.778	2	7	1	0	ƘδΘΓΔΓ	ƘδΘΓΔΓ	0	0	0	5	132220	1	0	18	0	1	TML
360.008	2.5	3	360	1	6	0	-1437	carbon	abundance	1	0.694	0	4	132220	1	1	19	1	0	TML
362.508	2.5	3	362.5	1	4	0	-760	weight	leopard	0	0	1	4	132220	1	0	19	0	0	TML
365.007	2.5	3	365	1	4	1	923	entrance	doorway	1	1.072	1	5	132220	1	0	19	0	0	TML
367.507	2.5	3	367.5	1	5	0	-1119	hurricane	territory	0	0	1	5	132220	1	0	19	0	0	TML
370.007	2.5	3	370	1	5	1	1260	rite	ceremony	1	2.384	1	6	132220	1	0	19	0	0	TML
372.507	2.5	3	372.5	1	6	1	1530	darkness	oblivion	1	1.385	1	6	132220	1	0	19	0	0	TML
375.007	2.5	3	375	1	6	0	-1482	tribute	axle	0	0	1	7	132220	1	0	19	0	0	TML
377.506	2.5	3	377.5	1	7	1	1666	vane	eaves	0	0	0	5	132220	1	0	19	0	1	TML
380.006	2.5	3	380	2	5	0	0	ΨʖΘƏƘƱƋ	ΨʖΘƏƘƱΔ	0	0	1	5	132220	1	1	20	0	0	TML
382.506	2.5	3	382.5	2	5	0	0	ΘƘƋΨΓƧΓ	ƘƘƋΨΓƧΓ	0	0	1	6	132220	1	0	20	0	0	TML
385.006	2.5	3	385	2	6	1	0	ƕΦʖϞʖΓЖ	ƕΦʖϞʖΓЖ	1	1.746	1	6	132220	1	0	20	0	0	TML
387.505	2.5	3	387.5	2	6	1	0	ƏΓЖƏΨƋƟ	ƏΓЖƏΨƋƟ	1	1.682	1	7	132220	1	0	20	0	0	TML
390.005	2.5	3	390	2	7	0	0	ƕΞΞƘƜʖƱ	ƜΞΞƘƜʖƱ	1	1.391	0	5	132220	1	0	20	1	0	TML
392.505	2.5	3	392.5	2	5	0	0	ΨΘδЖΨƟЖ	ΨΘδЖΨƟΔ	0	0	1	5	132220	1	0	20	0	0	TML
395.005	2.5	3	395	2	5	1	0	ʖΦƟƕδƘƩ	ʖΦƟƕδƘƩ	1	2.285	1	6	132220	1	0	20	0	0	TML
397.504	2.5	3	397.5	2	6	1	0	ŒŒƕƏƧЖΘ	ŒŒƕƏƧЖΘ	1	1.815	1	6	132220	1	0	20	0	0	TML
