onset	duration	paradigm	intendedOnset	cond	difficulty	match	item	item1	item2	response	rt	correct	newDifficulty	runIdNum	rep	newblock	blocknum	falsePos	falseNeg	subject
347.508	2.5	3	347.5	2	3	1	0	ЖƩΔƟʖΦƟ	ЖƩΔƟʖΦƟ	1	1.693	1	4	184029	1	0	18	0	0	SKM
350.008	2.5	3	350	2	4	0	0	δƘƩŒŒŒƕ	ЖƘƩŒΘŒƕ	0	0	1	4	184029	1	0	18	0	0	SKM
352.508	2.5	3	352.5	2	4	0	0	ΞϞδʖƜΔƧ	ΞϞδʖƋΔΓ	0	0	1	5	184029	1	0	18	0	0	SKM
355.007	2.5	3	355	2	5	1	0	ƋΘƧƧʖΦƟϞ	ƋΘƧƧʖΦƟϞ	1	1.652	1	5	184029	1	0	18	0	0	SKM
357.507	2.5	3	357.5	2	5	0	0	ʖƱΓƩΨƜƱ	ϞƱΓƩΨƜƱ	1	1.694	0	3	184029	1	0	18	1	0	SKM
360.007	2.857	3	360	1	5	0	-1303	prey	welfare	0	0	1	6	184029	1	1	19	0	0	SKM
362.873	2.857	3	362.857	1	6	1	1476	lode	miner	0	0	0	4	184029	1	0	19	0	1	SKM
365.723	2.857	3	365.714	1	4	0	-807	discovery	hospital	0	0	1	4	184029	1	0	19	0	0	SKM
368.573	2.857	3	368.571	1	4	0	-895	shepherd	bandage	0	0	1	5	184029	1	0	19	0	0	SKM
371.439	2.857	3	371.429	1	5	1	1118	impression	sense	0	0	0	3	184029	1	0	19	0	1	SKM
374.289	2.857	3	374.286	1	3	0	-632	mule	scratch	0	0	1	3	184029	1	0	19	0	0	SKM
377.155	2.857	3	377.143	1	3	1	528	sand	gravel	1	0.97	1	4	184029	1	0	19	0	0	SKM
380.005	2.857	3	380	2	3	0	0	ЖΔΓƧЖƋΘ	ΦΔΓƧʖƋƧ	0	0	1	3	184029	1	1	20	0	0	SKM
382.871	2.857	3	382.857	2	3	1	0	ƟƋΔϞʖƧΞ	ƟƋΔϞʖƧΞ	1	1.532	1	4	184029	1	0	20	0	0	SKM
385.721	2.857	3	385.714	2	4	0	0	ƧƜΓƜŒΘ	ƧƜΓϞŒΞ	0	0	1	4	184029	1	0	20	0	0	SKM
388.588	2.857	3	388.571	2	4	0	0	δЖƋЖƱƟ	δЖƋΘƱƘ	0	0	1	5	184029	1	0	20	0	0	SKM
391.437	2.857	3	391.429	2	5	1	0	ƏЖƟʖδƜ	ƏЖƟʖδƜ	1	1.107	1	5	184029	1	0	20	0	0	SKM
394.287	2.857	3	394.286	2	5	0	0	ΦΔƱΔƜΞ	ΨΔƱΔƜΞ	0	0	1	6	184029	1	0	20	0	0	SKM
397.154	2.857	3	397.143	2	6	1	0	ƋΔƧƩƕƟ	ƋΔƧƩƕƟ	1	1.599	1	6	184029	1	0	20	0	0	SKM
