onset	duration	paradigm	intendedOnset	cond	difficulty	match	item	item1	item2	response	rt	correct	newDifficulty	runIdNum	rep	newblock	blocknum	falsePos	falseNeg	subject
335.006	2.5	3	335	1	7	0	-1655	crucifix	franchise	0	0	1	7	134742	1	0	17	0	0	GNJ
337.506	2.5	3	337.5	1	7	1	1824	croquet	wicket	1	1.595	1	7	134742	1	0	17	0	0	GNJ
340.006	2.5	3	340	2	4	1	0	ƧΔƟΘƘƋΨ	ƧΔƟΘƘƋΨ	1	1.894	1	4	134742	1	1	18	0	0	GNJ
342.506	2.5	3	342.5	2	4	1	0	ƧΓΘƘŒƕΦʖ	ƧΓΘƘŒƕΦʖ	1	2.207	1	5	134742	1	0	18	0	0	GNJ
345.005	2.5	3	345	2	5	0	0	ʖΓЖƋƕƏΓЖ	ΨΓЖƋƕƏΓЖ	0	0	1	5	134742	1	0	18	0	0	GNJ
347.505	2.5	3	347.5	2	5	1	0	ƩƕΞΞƘƜʖƱ	ƩƕΞΞƘƜʖƱ	1	1.801	1	6	134742	1	0	18	0	0	GNJ
350.005	2.5	3	350	2	6	0	0	ƘΨΘδЖΨƟ	ƘΨΘδƕδƟ	1	2.089	0	4	134742	1	0	18	1	0	GNJ
352.504	2.5	3	352.5	2	4	1	0	ƩŒŒŒƕƏƧЖ	ƩŒŒŒƕƏƧЖ	1	2.088	1	4	134742	1	0	18	0	0	GNJ
355.004	2.5	3	355	2	4	0	0	ЖΔΞϞδʖƜΔ	ЖΔΞϞδƟƜƋ	0	0	1	5	134742	1	0	18	0	0	GNJ
357.504	2.5	3	357.5	2	5	0	0	ƩƋΘƧƧʖΦƟϞ	ƩƋΘƧƧʖΦƟʖ	1	1.249	0	3	134742	1	0	18	1	0	GNJ
360.004	2.5	3	360	1	7	0	-1670	audition	disruptive	0	0	1	7	134742	1	1	19	0	0	GNJ
362.503	2.5	3	362.5	1	7	0	-1808	discord	refresh	0	0	1	7	134742	1	0	19	0	0	GNJ
365.003	2.5	3	365	1	7	1	1742	valor	merit	1	1.372	1	7	134742	1	0	19	0	0	GNJ
367.503	2.5	3	367.5	1	7	0	-1873	perjury	decomposition	0	0	1	7	134742	1	0	19	0	0	GNJ
370.003	2.5	3	370	1	7	0	-1781	lymph	lyre	0	0	1	7	134742	1	0	19	0	0	GNJ
372.502	2.5	3	372.5	1	7	1	1780	monastery	enlightenment	0	0	0	5	134742	1	0	19	0	1	GNJ
375.002	2.5	3	375	1	5	1	1287	graduation	academy	1	1.31	1	5	134742	1	0	19	0	0	GNJ
377.502	2.5	3	377.5	1	5	0	-1124	fountain	duel	0	0	1	6	134742	1	0	19	0	0	GNJ
380.002	2.5	3	380	2	3	1	0	ƋЖƱƟŒƟΘƘ	ƋЖƱƟŒƟΘƘ	1	2.022	1	3	134742	1	1	20	0	0	GNJ
382.501	2.5	3	382.5	2	3	0	0	ƋƏЖƟʖδƜΦ	ΔƏƱƟʖδƜΔ	0	0	1	4	134742	1	0	20	0	0	GNJ
385.001	2.5	3	385	2	4	0	0	ΞƏΨΘƋΔƧ	ΞƏΨƟƋΔΞ	0	0	1	4	134742	1	0	20	0	0	GNJ
387.501	2.5	3	387.5	2	4	1	0	ΔƋƱƧƧΞŒ	ΔƋƱƧƧΞŒ	1	1.721	1	5	134742	1	0	20	0	0	GNJ
390.017	2.5	3	390	2	5	0	0	ΨΓΦƕЖƧΓ	ϞΓΦƕЖƧΓ	0	0	1	5	134742	1	0	20	0	0	GNJ
392.517	2.5	3	392.5	2	5	0	0	ƧƕƘΔƜϞΘ	ƧƕƘΔƜϞƩ	0	0	1	6	134742	1	0	20	0	0	GNJ
395.017	2.5	3	395	2	6	1	0	ƜƋŒΔΨЖΦΓ	ƜƋŒΔΨЖΦΓ	1	0.998	1	6	134742	1	0	20	0	0	GNJ
397.516	2.5	3	397.5	2	6	0	0	ŒΞΨƕƧŒƋδ	ŒΞΞƕƧŒΨδ	1	1.549	0	4	134742	1	0	20	1	0	GNJ
