onset	duration	paradigm	intendedOnset	cond	difficulty	match	item	item1	item2	response	rt	correct	newDifficulty	runIdNum	rep	newblock	blocknum	falsePos	falseNeg	subject
194.299	2.857	3	194.286	2	4	1	0	ŒΦΦƘΦ	ŒΦΦƘΦ	1	1.901	1	5	113121	1	0	10	0	0	PAM
197.149	2.857	3	197.143	2	5	0	0	ƧΔŒƜΨΞ	ƧΔŒƜΨΦ	0	0	1	5	113121	1	0	10	0	0	PAM
200.015	2.5	3	200	1	5	1	1242	intense	emotion	1	2.1	1	5	113121	1	1	11	0	0	PAM
202.515	2.5	3	202.5	1	5	0	-1135	decoration	wealth	1	1.397	0	3	113121	1	0	11	1	0	PAM
205.015	2.5	3	205	1	3	1	432	tongue	swallow	1	1.061	1	3	113121	1	0	11	0	0	PAM
207.515	2.5	3	207.5	1	3	0	-484	office	worth	0	0	1	4	113121	1	0	11	0	0	PAM
210.014	2.5	3	210	1	4	1	751	chance	risk	1	1.616	1	4	113121	1	0	11	0	0	PAM
212.514	2.5	3	212.5	1	4	0	-792	calf	aluminum	0	0	1	5	113121	1	0	11	0	0	PAM
215.014	2.5	3	215	1	5	1	1140	deposit	vault	0	0	0	3	113121	1	0	11	0	1	PAM
217.514	2.5	3	217.5	1	3	0	-563	dear	cattle	1	1.005	0	1	113121	1	0	11	1	0	PAM
220.014	2.5	3	220	2	5	1	0	ΞƕΨƘЖʖ	ΞƕΨƘЖʖ	0	0	0	3	113121	1	1	12	0	1	PAM
222.513	2.5	3	222.5	2	3	1	0	ƟƟƏΦʖƟ	ƟƟƏΦʖƟ	1	1.331	1	3	113121	1	0	12	0	0	PAM
225.013	2.5	3	225	2	3	0	0	ƩƟƋƘΘΨ	ϞδƋƘΘϞ	0	0	1	4	113121	1	0	12	0	0	PAM
227.513	2.5	3	227.5	2	4	1	0	ƩϞƋƱƧϞ	ƩϞƋƱƧϞ	1	1.587	1	4	113121	1	0	12	0	0	PAM
230.013	2.5	3	230	2	4	0	0	ΔƘƱƧʖΨ	ƱƘƱƧΦΨ	0	0	1	5	113121	1	0	12	0	0	PAM
232.512	2.5	3	232.5	2	5	1	0	ƟƕδƘƘƟ	ƟƕδƘƘƟ	1	1.845	1	5	113121	1	0	12	0	0	PAM
235.012	2.5	3	235	2	5	0	0	ʖƧʖƜƘϞϞ	ʖƧʖƜƘϞƩ	1	2.271	0	3	113121	1	0	12	1	0	PAM
237.512	2.5	3	237.5	2	3	0	0	ƟδΓΓΦƘ	ƕδΓΞΦΦ	0	0	1	3	113121	1	0	12	0	0	PAM
240.012	4	3	240	1	1	1	44	foot	toe	1	0.884	1	1	113121	1	1	13	0	0	PAM
244.011	4	3	244	1	1	0	-39	boy	floor	0	0	1	2	113121	1	0	13	0	0	PAM
248.011	4	3	248	1	2	1	331	sugar	fudge	1	1.393	1	2	113121	1	0	13	0	0	PAM
252.011	4	3	252	1	2	0	-290	aunt	singer	0	0	1	3	113121	1	0	13	0	0	PAM
256.01	4	3	256	1	3	0	-636	cabin	cigarette	0	0	1	3	113121	1	0	13	0	0	PAM
260.01	4	3	260	2	3	0	0	ƱƜƟƏƕƕ	ϞƜƟƏΘƟ	0	0	1	4	113121	1	1	14	0	0	PAM
264.009	4	3	264	2	4	1	0	ƕΔƜŒΦ	ƕΔƜŒΦ	1	1.565	1	4	113121	1	0	14	0	0	PAM
268.009	4	3	268	2	4	0	0	ʖδƟΘƧ	ƧδƟδƧ	1	1.812	0	2	113121	1	0	14	1	0	PAM
272.009	4	3	272	2	2	1	0	δΦƱΓ	δΦƱΓ	1	2.224	1	2	113121	1	0	14	0	0	PAM
276.008	4	3	276	2	2	0	0	ΞΘƩΘΓ	ƩΘʖƩΨ	0	0	1	3	113121	1	0	14	0	0	PAM
280.008	3.333	3	280	1	3	0	-526	scratch	deal	0	0	1	4	113121	1	1	15	0	0	PAM
283.341	3.333	3	283.333	1	4	1	933	perch	beak	0	0	0	2	113121	1	0	15	0	1	PAM
286.674	3.333	3	286.667	1	2	1	352	lunch	afternoon	1	0.816	1	2	113121	1	0	15	0	0	PAM
290.007	3.333	3	290	1	2	0	-339	wave	member	0	0	1	3	113121	1	0	15	0	0	PAM
293.34	3.333	3	293.333	1	3	1	503	carrot	cucumber	1	1.672	1	3	113121	1	0	15	0	0	PAM
296.673	3.333	3	296.667	1	3	0	-566	canoe	choose	0	0	1	4	113121	1	0	15	0	0	PAM
300.006	3.333	3	300	2	3	0	0	ƜƟϞƱϞ	ƏΞϞƱŒ	0	0	1	3	113121	1	1	16	0	0	PAM
303.339	3.333	3	303.333	2	3	0	0	ƟŒΓΞЖƋ	ƘŒΓΞƕϞ	0	0	1	4	113121	1	0	16	0	0	PAM
306.672	3.333	3	306.667	2	4	1	0	ʖϞΨŒΓƧ	ʖϞΨŒΓƧ	1	2.327	1	4	113121	1	0	16	0	0	PAM
310.005	3.333	3	310	2	4	0	0	ʖƟƏƘƟƧ	ʖƟƏƘƩŒ	0	0	1	5	113121	1	0	16	0	0	PAM
313.338	3.333	3	313.333	2	5	1	0	ŒƋƜΞϞΓ	ŒƋƜΞϞΓ	1	1.907	1	5	113121	1	0	16	0	0	PAM
316.671	3.333	3	316.667	2	5	1	0	ƘƋƘΘƋϞ	ƘƋƘΘƋϞ	1	2.348	1	6	113121	1	0	16	0	0	PAM
320.004	2.5	3	320	1	4	0	-979	nerve	pail	0	0	1	4	113121	1	1	17	0	0	PAM
322.504	2.5	3	322.5	1	4	0	-910	plot	guilt	1	2.203	0	2	113121	1	0	17	1	0	PAM
325.004	2.5	3	325	1	2	1	242	coach	team	1	0.985	1	2	113121	1	0	17	0	0	PAM
327.503	2.5	3	327.5	1	2	1	377	plum	peach	1	0.982	1	3	113121	1	0	17	0	0	PAM
330.003	2.5	3	330	1	3	0	-434	weed	lift	0	0	1	3	113121	1	0	17	0	0	PAM
332.503	2.5	3	332.5	1	3	1	631	stake	risk	0	0	0	1	113121	1	0	17	0	1	PAM
335.003	2.5	3	335	1	1	0	-74	snow	chair	0	0	1	1	113121	1	0	17	0	0	PAM
337.502	2.5	3	337.5	1	1	0	-57	page	game	0	0	1	2	113121	1	0	17	0	0	PAM
340.002	2.5	3	340	2	6	0	0	ŒΦƜʖ	ŒƋƜδ	0	0	1	6	113121	1	1	18	0	0	PAM
342.502	2.5	3	342.5	2	6	1	0	ƱƏΔϞƜ	ƱƏΔϞƜ	1	1.732	1	7	113121	1	0	18	0	0	PAM
345.002	2.5	3	345	2	7	0	0	ΔΦƏΦƋ	ΔΦƩΦƋ	1	2.224	0	5	113121	1	0	18	1	0	PAM
347.502	2.5	3	347.5	2	5	1	0	ƏƩΨƕ	ƏƩΨƕ	0	0	0	3	113121	1	0	18	0	1	PAM
350.001	2.5	3	350	2	3	0	0	ΓΔΦƧ	ƋƟΦƘ	0	0	1	3	113121	1	0	18	0	0	PAM
352.501	2.5	3	352.5	2	3	0	0	ƧƩΦƟŒ	ƏƩƩƟΔ	0	0	1	4	113121	1	0	18	0	0	PAM
355.001	2.5	3	355	2	4	1	0	ƜƜƕϞΞ	ƜƜƕϞΞ	1	1.589	1	4	113121	1	0	18	0	0	PAM
357.517	2.5	3	357.5	2	4	0	0	ƏƏƏƩΨ	ƏƧƏƩƜ	0	0	1	5	113121	1	0	18	0	0	PAM
360.017	3.333	3	360	1	2	1	230	soda	juice	1	1.221	1	2	113121	1	1	19	0	0	PAM
363.35	3.333	3	363.333	1	2	0	-309	end	whisper	1	1.566	0	1	113121	1	0	19	1	0	PAM
366.683	3.333	3	366.667	1	1	0	-76	van	bag	0	0	1	1	113121	1	0	19	0	0	PAM
370.016	3.333	3	370	1	1	1	42	rain	wet	1	0.991	1	2	113121	1	0	19	0	0	PAM
373.349	3.333	3	373.333	1	2	0	-297	beef	laugh	0	0	1	2	113121	1	0	19	0	0	PAM
376.682	3.333	3	376.667	1	2	0	-133	fight	sign	0	0	1	3	113121	1	0	19	0	0	PAM
380.015	3.333	3	380	2	5	1	0	ΦƩϞƩ	ΦƩϞƩ	1	1.537	1	5	113121	1	1	20	0	0	PAM
383.348	3.333	3	383.333	2	5	0	0	ΦƋƟδ	ƘƋƟδ	0	0	1	6	113121	1	0	20	0	0	PAM
386.681	3.333	3	386.667	2	6	0	0	ƩƟƜ	ƩƧδ	0	0	1	6	113121	1	0	20	0	0	PAM
390.014	3.333	3	390	2	6	1	0	ƜƘƜƜ	ƜƘƜƜ	1	1.548	1	7	113121	1	0	20	0	0	PAM
393.347	3.333	3	393.333	2	7	0	0	ƜƱƱΔ	ƜʖƱΔ	0	0	1	7	113121	1	0	20	0	0	PAM
396.68	3.333	3	396.667	2	7	0	0	ΞƧŒƱ	ƏƧŒƱ	0	0	1	7	113121	1	0	20	0	0	PAM
