onset	duration	paradigm	intendedOnset	cond	difficulty	match	item	item1	item2	response	rt	correct	newDifficulty	runIdNum	rep	newblock	blocknum	falsePos	falseNeg	subject
206.669	2.222	3	206.667	1	5	0	-1221	praise	definition	0	0	1	5	115255	1	0	11	0	0	KVC
208.902	2.222	3	208.889	1	5	0	-1054	muzzle	contact	0	0	1	6	115255	1	0	11	0	0	KVC
211.119	2.222	3	211.111	1	6	1	1448	evidence	motive	1	1.244	1	6	115255	1	0	11	0	0	KVC
213.335	2.222	3	213.333	1	6	0	-1407	referee	confusion	0	0	1	7	115255	1	0	11	0	0	KVC
215.569	2.222	3	215.556	1	7	1	1851	replete	teem	0	0	0	5	115255	1	0	11	0	1	KVC
217.785	2.222	3	217.778	1	5	1	1105	charming	blush	0	0	0	3	115255	1	0	11	0	1	KVC
220.002	2.222	3	220	2	5	1	0	ΓΘϞƟΓƘŒΔ	ΓΘϞƟΓƘŒΔ	1	1.864	1	5	115255	1	1	12	0	0	KVC
222.235	2.222	3	222.222	2	5	0	0	ƧΞƧƋƟδδƜ	ƧΞƧƋƟδδΔ	0	0	1	6	115255	1	0	12	0	0	KVC
224.451	2.222	3	224.444	2	6	0	0	ΘƕŒΘΘƕƟ	ΘƕŒΘΘƱΔ	0	0	1	6	115255	1	0	12	0	0	KVC
226.668	2.222	3	226.667	2	6	1	0	ƕƏƜƘΞЖŒ	ƕƏƜƘΞЖŒ	1	1.755	1	7	115255	1	0	12	0	0	KVC
228.901	2.222	3	228.889	2	7	1	0	ƕΔδϞƏΞƏδΓ	ƕΔδϞƏΞƏδΓ	1	1.418	1	7	115255	1	0	12	0	0	KVC
231.118	2.222	3	231.111	2	7	0	0	ΓΞΨƱΦΞŒƕ	ΓΞΨƱΓΞŒƕ	1	1.583	0	5	115255	1	0	12	1	0	KVC
233.334	2.222	3	233.333	2	5	0	0	ʖϞδЖƘƟƧΔ	ʖϞδЖƘƟƧŒ	0	0	1	5	115255	1	0	12	0	0	KVC
235.568	2.222	3	235.556	2	5	1	0	ƟδΓƧΘϞΘƩ	ƟδΓƧΘϞΘƩ	1	1.776	1	6	115255	1	0	12	0	0	KVC
237.784	2.222	3	237.778	2	6	1	0	δƟΨƩƧƜΘŒ	δƟΨƩƧƜΘŒ	1	1.492	1	6	115255	1	0	12	0	0	KVC
240.001	2.857	3	240	1	3	0	-436	weed	lift	0	0	1	3	115255	1	1	13	0	0	KVC
242.867	2.857	3	242.857	1	3	1	685	peach	apricot	1	1.015	1	4	115255	1	0	13	0	0	KVC
245.717	2.857	3	245.714	1	4	0	-745	chest	poll	0	0	1	4	115255	1	0	13	0	0	KVC
248.584	2.857	3	248.571	1	4	1	871	bomb	fuse	1	1	1	5	115255	1	0	13	0	0	KVC
251.434	2.857	3	251.429	1	5	0	-1061	silence	requirement	0	0	1	5	115255	1	0	13	0	0	KVC
254.3	2.857	3	254.286	1	5	1	1190	beautiful	graceful	1	0.891	1	6	115255	1	0	13	0	0	KVC
257.15	2.857	3	257.143	1	6	0	-1325	feast	adorn	0	0	1	6	115255	1	0	13	0	0	KVC
260.017	2.857	3	260	2	6	1	0	ΓΨЖƕΦƜ	ΓΨЖƕΦƜ	1	1.72	1	7	115255	1	1	14	0	0	KVC
262.866	2.857	3	262.857	2	7	0	0	ŒƩƏƟƕƱ	ŒƩƏƟƕŒ	0	0	1	7	115255	1	0	14	0	0	KVC
265.716	2.857	3	265.714	2	7	0	0	ΨƟϞΓƕŒ	ΨƟϞΓΘŒ	1	1.533	0	5	115255	1	0	14	1	0	KVC
268.583	2.857	3	268.571	2	5	1	0	ΞδƜδΔδ	ΞδƜδΔδ	1	1.001	1	5	115255	1	0	14	0	0	KVC
271.433	2.857	3	271.429	2	5	0	0	δΘΘƜΦƏ	ΦΘΘƜΦƏ	0	0	1	6	115255	1	0	14	0	0	KVC
274.299	2.857	3	274.286	2	6	0	0	ƜϞƧʖƩ	ƜϞƜʖƱ	0	0	1	6	115255	1	0	14	0	0	KVC
277.149	2.857	3	277.143	2	6	1	0	ƜŒΨΨʖ	ƜŒΨΨʖ	1	1.061	1	7	115255	1	0	14	0	0	KVC
280.016	2.222	3	280	1	6	0	-1426	pleasure	democracy	0	0	1	7	115255	1	1	15	0	0	KVC
282.232	2.222	3	282.222	1	7	1	1892	epistle	theologian	1	1.337	1	7	115255	1	0	15	0	0	KVC
284.449	2.222	3	284.444	1	7	0	-1763	vane	contraction	0	0	1	7	115255	1	0	15	0	0	KVC
286.682	2.222	3	286.667	1	7	1	1907	gaiety	solemnity	1	1.489	1	7	115255	1	0	15	0	0	KVC
288.899	2.222	3	288.889	1	7	1	1639	emerald	amethyst	1	1.656	1	7	115255	1	0	15	0	0	KVC
291.115	2.222	3	291.111	1	7	0	-1790	gasket	dexterity	0	0	1	7	115255	1	0	15	0	0	KVC
293.348	2.222	3	293.333	1	7	0	-1850	conspirator	sonata	0	0	1	7	115255	1	0	15	0	0	KVC
295.565	2.222	3	295.556	1	7	1	1682	vane	eaves	0	0	0	5	115255	1	0	15	0	1	KVC
297.782	2.222	3	297.778	1	5	0	-1122	speck	lightning	0	0	1	5	115255	1	0	15	0	0	KVC
300.015	2.222	3	300	2	7	1	0	ΔδƕƋŒΦʖ	ΔδƕƋŒΦʖ	1	1.69	1	7	115255	1	1	16	0	0	KVC
302.231	2.222	3	302.222	2	7	0	0	ƱЖΨΓƧƱΘ	ƱƋΨΓƧƱΘ	1	1.714	0	5	115255	1	0	16	1	0	KVC
304.448	2.222	3	304.444	2	5	0	0	ƘƕδΦƕƩƩŒ	ƘƕδΦƕƩƩƘ	0	0	1	5	115255	1	0	16	0	0	KVC
306.681	2.222	3	306.667	2	5	1	0	ƕΔƏƜƱƟδ	ƕΔƏƜƱƟδ	1	1.494	1	6	115255	1	0	16	0	0	KVC
308.898	2.222	3	308.889	2	6	1	0	ƋƕΦΨΨΘƋ	ƋƕΦΨΨΘƋ	1	1.622	1	6	115255	1	0	16	0	0	KVC
311.114	2.222	3	311.111	2	6	0	0	ЖƏϞŒƟƧƟƧ	ЖƏƱƱƟƧƟƧ	0	0	1	7	115255	1	0	16	0	0	KVC
313.348	2.222	3	313.333	2	7	0	0	ΘΦƱΘΘƜδƏ	ΘΦƱΘƋƜδƏ	0	0	1	7	115255	1	0	16	0	0	KVC
315.564	2.222	3	315.556	2	7	1	0	ʖδŒƏϞƘʖΓ	ʖδŒƏϞƘʖΓ	1	0.331	1	7	115255	1	0	16	0	0	KVC
317.781	2.222	3	317.778	2	7	0	0	ΓƕΦƧʖЖƘƘ	ΓƏΦƧʖЖƘƘ	1	1.398	0	5	115255	1	0	16	1	0	KVC
320.014	2.5	3	320	1	5	0	-1044	silk	aspect	0	0	1	6	115255	1	1	17	0	0	KVC
322.514	2.5	3	322.5	1	6	1	1581	mathematics	algebra	1	0.955	1	6	115255	1	0	17	0	0	KVC
325.014	2.5	3	325	1	6	0	-1502	manufacturer	ammonia	0	0	1	7	115255	1	0	17	0	0	KVC
327.514	2.5	3	327.5	1	7	0	-1920	unpleasantness	indolence	1	1.48	0	5	115255	1	0	17	1	0	KVC
330.013	2.5	3	330	1	5	1	1036	mortal	soul	1	1.424	1	5	115255	1	0	17	0	0	KVC
332.513	2.5	3	332.5	1	5	1	1198	hurdle	sprint	1	1.228	1	6	115255	1	0	17	0	0	KVC
335.013	2.5	3	335	1	6	0	-1411	fir	ownership	0	0	1	6	115255	1	0	17	0	0	KVC
337.513	2.5	3	337.5	1	6	1	1577	invention	patent	1	0.995	1	7	115255	1	0	17	0	0	KVC
340.013	2.5	3	340	2	5	0	0	δΘΓƟʖΔƜ	δΘΓƟʖΔŒ	0	0	1	5	115255	1	1	18	0	0	KVC
342.513	2.5	3	342.5	2	5	1	0	ƜϞΨŒƋƏΓ	ƜϞΨŒƋƏΓ	1	1.566	1	6	115255	1	0	18	0	0	KVC
345.013	2.5	3	345	2	6	1	0	ƩΘƕƧΞΔƟ	ƩΘƕƧΞΔƟ	1	1.587	1	6	115255	1	0	18	0	0	KVC
347.513	2.5	3	347.5	2	6	0	0	ƏŒδΔΦƩЖƱ	ƏΘδΔƏƩЖƱ	0	0	1	7	115255	1	0	18	0	0	KVC
350.013	2.5	3	350	2	7	1	0	ƱδƧƋΨƩŒƱ	ƱδƧƋΨƩŒƱ	1	2.067	1	7	115255	1	0	18	0	0	KVC
352.513	2.5	3	352.5	2	7	0	0	ЖΞЖƟδΨϞʖ	ЖΞЖƧδΨϞʖ	1	2.362	0	5	115255	1	0	18	1	0	KVC
355.012	2.5	3	355	2	5	0	0	ЖЖƕЖƜƏΔŒ	ЖЖƕЖƜƏΔΨ	0	0	1	5	115255	1	0	18	0	0	KVC
357.512	2.5	3	357.5	2	5	1	0	ƕƧƋΓƜϞΦ	ƕƧƋΓƜϞΦ	1	1.646	1	6	115255	1	0	18	0	0	KVC
360.012	2.222	3	360	1	7	1	1792	comrade	compatriot	1	1.055	1	7	115255	1	1	19	0	0	KVC
362.229	2.222	3	362.222	1	7	0	-1794	deceit	pious	0	0	1	7	115255	1	0	19	0	0	KVC
364.445	2.222	3	364.444	1	7	1	1724	bravery	laud	1	1.566	1	7	115255	1	0	19	0	0	KVC
366.679	2.222	3	366.667	1	7	0	-1650	carat	pulpit	1	1.846	0	5	115255	1	0	19	1	0	KVC
368.895	2.222	3	368.889	1	5	0	-1074	beggar	information	0	0	1	5	115255	1	0	19	0	0	KVC
371.128	2.222	3	371.111	1	5	1	1046	velvet	drape	1	1.255	1	6	115255	1	0	19	0	0	KVC
373.345	2.222	3	373.333	1	6	1	1467	frill	streamer	0	0	0	4	115255	1	0	19	0	1	KVC
375.561	2.222	3	375.556	1	4	0	-715	inn	foil	0	0	1	4	115255	1	0	19	0	0	KVC
377.795	2.222	3	377.778	1	4	0	-992	style	sunburn	0	0	1	5	115255	1	0	19	0	0	KVC
380.011	2.222	3	380	2	6	1	0	ƋʖϞƜƋƧ	ƋʖϞƜƋƧ	1	1.326	1	6	115255	1	1	20	0	0	KVC
382.228	2.222	3	382.222	2	6	0	0	ƩδδƋƋƏ	ƩʖδƋƋʖ	0	0	1	7	115255	1	0	20	0	0	KVC
384.461	2.222	3	384.444	2	7	1	0	ƩΔϞƘΨƱ	ƩΔϞƘΨƱ	1	1.377	1	7	115255	1	0	20	0	0	KVC
386.678	2.222	3	386.667	2	7	1	0	δΞΘƱƘƘΔ	δΞΘƱƘƘΔ	1	1.472	1	7	115255	1	0	20	0	0	KVC
388.894	2.222	3	388.889	2	7	0	0	ЖƜʖƋƘƜδ	ЖƜʖƋƘƜƕ	0	0	1	7	115255	1	0	20	0	0	KVC
391.127	2.222	3	391.111	2	7	0	0	ʖδЖƜϞΞ	ƟδЖƜϞΞ	1	1.474	0	5	115255	1	0	20	1	0	KVC
393.344	2.222	3	393.333	2	5	1	0	ƜƟΨƘΞƱ	ƜƟΨƘΞƱ	1	2.089	1	5	115255	1	0	20	0	0	KVC
395.561	2.222	3	395.556	2	5	0	0	δƱΓƘƧΓ	ЖƱΓƘƧΓ	0	0	1	6	115255	1	0	20	0	0	KVC
397.794	2.222	3	397.778	2	6	0	0	ƩƧΓƱϞƘ	ƩƧΓƋΞƘ	0	0	1	6	115255	1	0	20	0	0	KVC
